title,url,image,price,old_price,discount_amount_uah,rating,reviews_count,availability,badges,brand,discount_percent
Вино Ridge Vineyards California Lytton Springs червоне сухе 0.75 л,https://maudau.com.ua/product/vyno-ridge-vineyards-california-lytton-springs-chervone-sukhe-0-75-l,https://image.maudau.com.ua/webp/size/lg/products/85/da/d7/85dad7ac-d895-4143-99ab-1e6142f9d030,3216,,,,,В наявності,,Вино,
Вино Lunaria Bucefalo Pinot Grigio Terre Di Chieti біле сухе 0.75 л,https://maudau.com.ua/product/vyno-lunaria-bucefalo-pinot-grigio-terre-di-chieti-bile-sukhe-0-75-l,https://image.maudau.com.ua/webp/size/lg/products/b5/46/0d/b5460d4697bdf83cce8e9eceb40f7321.jpg,795,,,,,В наявності,,Вино,
Вино Lunaria Bucefalo Primitivo Terre Di Chieti червоне напівсухе 0.75 л,https://maudau.com.ua/product/vyno-lunaria-bucefalo-primitivo-terre-di-chieti-chervone-napivsukhe-0-75-l,https://image.maudau.com.ua/webp/size/lg/products/e3/ae/5a/e3ae5a0f-ea94-46a6-8811-acef353a69ea,795,,,,,В наявності,,Вино,
Вино Lunaria Bucefalo Malvasia Terre Di Chieti біле сухе 0.75 л,https://maudau.com.ua/product/vyno-lunaria-bucefalo-malvasia-terre-di-chieti-bile-sukhe-0-75-l,https://image.maudau.com.ua/webp/size/lg/products/1d/ee/cb/1deecb064f35e782a3504d9ebf97a141.jpg,795,,,,,В наявності,,Вино,
Вино L'Odalet Pinot Noir червоне сухе 0.75 л,https://maudau.com.ua/product/vyno-l-odalet-pinot-noir-chervone-sukhe-0-75-l,https://image.maudau.com.ua/webp/size/lg/products/63/76/bd/6376bd8d-ffd8-48f4-8751-b8950335962f,436,,,,,В наявності,,Вино,
Вино L'Odalet Chardonnay біле сухе 0.75 л,https://maudau.com.ua/product/vyno-l-odalet-chardonnay-bile-sukhe-0-75-l,https://image.maudau.com.ua/webp/size/lg/products/f8/94/fa/f894fad0-8e3e-43cf-8f36-2300903b1697,436,,,,,В наявності,,Вино,
Вино безалкогольне Kolonne Null Cuvee Rouge червоне напівсолодке 0.75 л,https://maudau.com.ua/product/vyno-kolonne-null-cuvee-rouge-chervone-napivsolodke-b-a-0-75-l,https://image.maudau.com.ua/webp/size/lg/products/54/e5/d5/54e5d543-1fb6-4ca8-9bb7-d9856765524b,933,,,,,В наявності,,Вино,
Вино безалкогольне Kolonne Null Verdejo біле напівсолодке 0.75 л,https://maudau.com.ua/product/vyno-kolonne-null-verdejo-bile-napivsolodke-b-a-0-75-l,https://image.maudau.com.ua/webp/size/lg/products/de/a3/48/dea3483fead5299a35514cab71fd1e93.jpg,868,,,,,В наявності,,Вино,
Вино безалкогольне Kolonne Null Riesling біле напівсолодке 0.75 л,https://maudau.com.ua/product/vyno-kolonne-null-riesling-bile-napivsolodke-b-a-0-75-l,https://image.maudau.com.ua/webp/size/lg/products/0b/f7/ea/0bf7ea0e-ef71-4277-a2f3-8b1d9987a1fe,807,,,,,В наявності,,Вино,
Вино безалкогольне Kolonne Null Rose рожеве напівсолодке 0.75 л,https://maudau.com.ua/product/vyno-kolonne-null-rose-rozheve-napivsolodke-b-a-0-75-l,https://image.maudau.com.ua/webp/size/lg/products/78/bc/d3/78bcd3f9-b1e0-4f78-9b11-c15cf638cfba,788,,,,,В наявності,,Вино,
Вино Jumping Juice Sun Set Rose рожеве сухе 0.75 л,https://maudau.com.ua/product/vyno-jumping-juice-sun-set-rose-rozheve-sukhe-0-75-l,https://image.maudau.com.ua/webp/size/lg/products/88/c5/73/88c573f7-4ce4-4474-baff-f672dae6abef,938,,,,,В наявності,,Вино,
Вино Johnson Estate Pinot Noir червоне сухе 0.75 л,https://maudau.com.ua/product/vyno-johnson-estate-pinot-noir-chervone-sukhe-0-75-l,https://image.maudau.com.ua/webp/size/lg/products/5e/87/96/5e8796edcc7f7f33953e6ca3a6b54bcd.jpg,771,,,,,В наявності,,Вино,
Вино Canti Gran Passero Appassimento червоне напівсухе 0.75 л,https://maudau.com.ua/product/vyno-canti-gran-passero-appassimento-chervone-napivsukhe-0-75-l,https://image.maudau.com.ua/webp/size/lg/products/61/60/76/6160764d6611db49c74ba21a88696542.jpg,484,,,5,1,В наявності,,Вино,
Вино Capitor Cuvee Speciale Bordeaux червоне сухе 0.75 л,https://maudau.com.ua/product/vyno-capitor-cuvee-speciale-bordeaux-chervone-sukhe-0-75-l,https://image.maudau.com.ua/webp/size/lg/products/fc/01/63/fc016326-c595-4e77-99e7-e55c4f9f3ac2,776,,,,,В наявності,,Вино,
Вино Bodegas Juan Gil Honoro Vera Rose рожеве сухе 0.75 л,https://maudau.com.ua/product/vyno-bodegas-juan-gil-honoro-vera-rose-rozheve-sukhe-0-75-l,https://image.maudau.com.ua/webp/size/lg/products/cb/af/77/cbaf770c485c9499f06693e0197e8e03.jpg,460,,,,,В наявності,,Вино,
Вино M.Chapoutier Belleruche Blanc Cotes du Rhone біле сухе 0.75 л,https://maudau.com.ua/product/vyno-chapoutier-belleruche-blanc-cotes-du-rhone-bile-sukhe-0-75-l,https://image.maudau.com.ua/webp/size/lg/products/ed/ef/47/edef475f-558e-4f68-8780-be5341c2c4e7,637,,,,,В наявності,,Вино,
Вино Desprat Saint-Verny Le Pinot Noir червоне сухе 0.75 л,https://maudau.com.ua/product/vyno-desprat-saint-verny-le-pinot-noir-chervone-sukhe-0-75-l,https://image.maudau.com.ua/webp/size/lg/products/db/e2/73/dbe273b0-0f2d-4e25-a17c-fde26cbf6f52,751,,,,,В наявності,,Вино,
Вино Felline Tarantino Primitivo IGP Monili червоне напівсухе 0.75 л,https://maudau.com.ua/product/vyno-felline-tarantino-primitivo-igp-monili-chervone-napivsukhe-0-75-l,https://image.maudau.com.ua/webp/size/lg/products/49/f6/f8/49f6f840a871528c20c4f495b118ae28.jpg,606,,,,,В наявності,,Вино,
Вино Felline Primitivo Di Manduria DOP червоне напівсухе 0.75 л,https://maudau.com.ua/product/vyno-felline-felline-primitivo-di-manduria-dop-chervone-napivsukhe-0-75-l,https://image.maudau.com.ua/webp/size/lg/products/04/98/c6/0498c6b9-c29e-4436-909d-3459303fff92,1006,,,,,В наявності,,Вино,
Вино Diomede Folia червоне сухе 0.75 л,https://maudau.com.ua/product/vyno-diomede-folia-chervone-sukhe-0-75-l,https://image.maudau.com.ua/webp/size/lg/products/cc/af/94/ccaf9486dd2a8976022fe126acd2bf05.jpg,443,,,,,В наявності,,Вино,
Вино Anselmo Mendes Muros Antigos Loureiro біле сухе 0.75 л,https://maudau.com.ua/product/vyno-anselmo-mendes-muros-antigos-loureiro-bile-sukhe-0-75-l,https://image.maudau.com.ua/webp/size/lg/products/b2/1b/e2/b21be2aa-f554-4068-b1c3-93b398aff187,569,,,,,В наявності,,Вино,
Вино Pleno Tempranillo червоне сухе 0.75 л,https://maudau.com.ua/product/vyno-pleno-tempranillo-chervone-sukhe-075-l,https://image.maudau.com.ua/webp/size/lg/products/18/9f/ae/189faea4-3bfa-4a3f-bfa2-37e9960d6ae9,233,,,,,В наявності,,Вино,
Вино Peter Mertes Bree Riesling біле сухе 0.75 л,https://maudau.com.ua/product/vyno-peter-mertes-bree-riesling-bile-sukhe-075-l,https://image.maudau.com.ua/webp/size/lg/products/c5/c8/a1/c5c8a111afcac50530bfaea761560d9c.jpg,362,,,,,В наявності,,Вино,
Вино Orion Wines Maxale Chardonnay Macerato біле напівсухе 0.75 л,https://maudau.com.ua/product/vyno-orion-wines-maxale-chardonnay-macerato-bile-napivsukhe-075-l,https://image.maudau.com.ua/webp/size/lg/products/ba/20/d8/ba20d85721d9bbc56631994c279a2132.jpg,859,,,,,В наявності,,Вино,
Вино Orion Wines Maxale Appassimento Primitivo червоне напівсухе 0.75 л,https://maudau.com.ua/product/vyno-orion-wines-maxale-appassimento-primitivo-chervone-napivsukhe-075-l,https://image.maudau.com.ua/webp/size/lg/products/86/47/1e/86471efe-eb78-467a-92ee-c44f5a5667c1,859,,,,,В наявності,,Вино,
Вино Orion Wines Antica Murirna Premo Rosso Rubicone червоне напівсухе 0.75 л,https://maudau.com.ua/product/vyno-orion-wines-antica-murirna-premo-rosso-rubicone-chervone-napivsukhe-075-l,https://image.maudau.com.ua/webp/size/lg/products/fd/0f/00/fd0f008d1f09279c4f3fed615f0ead95.jpg,383,,,,,В наявності,,Вино,
Вино Orion Wines Antica Murirna Premo Rose Rubicone рожеве сухе 0.75 л,https://maudau.com.ua/product/vyno-orion-wines-antica-murirna-premo-rose-rubicone-rozheve-sukhe-075-l,https://image.maudau.com.ua/webp/size/lg/products/43/93/5e/43935e5013e2ecefed1e3a1423f80df2.jpg,362,,,,,В наявності,,Вино,
Вино Kylie Minogue Signature Sauvignon Blanc біле сухе 0.75 л,https://maudau.com.ua/product/vyno-kylie-minogue-signature-sauvignon-blanc-bile-sukhe-075-l,https://image.maudau.com.ua/webp/size/lg/products/62/01/10/6201106df67d948194cf48747319a9e6.jpg,675,,,5,1,В наявності,,Вино,
Вино Konrad Wines Sauvignon Blanc біле сухе 0.75 л,https://maudau.com.ua/product/vyno-konrad-wines-sauvignon-blanc-bile-sukhe-075-l,https://image.maudau.com.ua/webp/size/lg/products/34/36/c6/3436c68fa845341f8ebf74cea4498504.jpg,859,1219,360,,,В наявності,,Вино,30
Вино Konrad Wines Hole In The Water Blush рожеве сухе 0.75 л,https://maudau.com.ua/product/vyno-konrad-wines-hole-in-the-water-blush-rozheve-sukhe-075-l,https://image.maudau.com.ua/webp/size/lg/products/77/b0/9c/77b09c29f2eb5abb1d3facef105cac7a.jpg,739,,,,,В наявності,,Вино,
Вино Il Piatto Sangiovese IGT Puglia червоне напівсолодке 0.75 л,https://maudau.com.ua/product/vyno-il-piatto-sangiovese-igt-puglia-chervone-napivsolodke-075-l,https://image.maudau.com.ua/webp/size/lg/products/84/33/ce/8433ce9e20185d6f079ded7c30531620.jpg,257,276,19,,,В наявності,,Вино,7
Вино Heartbeats Red Wine червоне напівсолодке 0.75 л,https://maudau.com.ua/product/vyno-zimmermann-graeff-muller-heartbeats-red-wine-chervone-napivsolodke-075-l,https://image.maudau.com.ua/webp/size/lg/products/86/2b/62/862b62ef5412a63a2b14373060a66c27.jpg,308,,,,,В наявності,,Вино,
Вино G7 Syrah червоне сухе 0.75 л,https://maudau.com.ua/product/vyno-vina-carta-vieja-g7-syrah-chervone-sukhe-075-l,https://image.maudau.com.ua/webp/size/lg/products/44/db/16/44db16b9560a565cf9f723311a5327b7.jpg,375,,,,,В наявності,,Вино,
Вино Finca Bacara Tortuga Rose рожеве сухе 0.75 л,https://maudau.com.ua/product/vyno-finca-bacara-tortuga-rose-rozheve-sukhe-075-l,https://image.maudau.com.ua/webp/size/lg/products/69/4d/fa/694dfa3be36ebae2aa068572fc3f21e7.jpg,615,,,,,В наявності,,Вино,
Вино Finca Bacara Sauvignon Blanc біле сухе 0.75 л,https://maudau.com.ua/product/vyno-finca-bacara-sauvignon-blanc-bile-sukhe-075-l,https://image.maudau.com.ua/webp/size/lg/products/b8/e7/bb/b8e7bba23c33b17f6931f7e055d353e5.jpg,525,,,,,В наявності,,Вино,
Вино La Villette Pinot Noir червоне сухе 0.75 л,https://maudau.com.ua/product/vyno-la-villette-pinot-noir-chervone-sukhe-075-l,https://image.maudau.com.ua/webp/size/lg/products/85/b0/5a/85b05a4b0da020fac54cb6428cbf4c13.jpg,599,,,,,В наявності,,Вино,
Вино Ai Palazzi Dorsoduro біле сухе 0.75 л,https://maudau.com.ua/product/vyno-ai-palazzi-dorsoduro-bile-sukhe-075-l,https://image.maudau.com.ua/webp/size/lg/products/fa/73/d4/fa73d4e4-2b57-4d2a-b61f-1345eef2abcb,426,,,,,В наявності,,Вино,
Вино Ai Palazzi Merlot червоне сухе 0.75 л,https://maudau.com.ua/product/vyno-ai-palazzi-merlot-chervone-sukhe-075-l,https://image.maudau.com.ua/webp/size/lg/products/84/41/1d/84411d9a-2dd6-4af4-9434-579796b435a6,1069,1071,2,,,В наявності,,Вино,
Вино Vina Albali Felix Solis Merlot червоне сухе 0.75 л,https://maudau.com.ua/product/vyno-felix-solis-vina-albali-merlot-chervone-sukhe-075-l,https://image.maudau.com.ua/webp/size/lg/products/f9/19/0c/f9190c7fdc9da6a522685b40caffc657.jpg,265,,,,,В наявності,,Вино,
Вино Felix Solis The Guv’nor VIP червоне сухе 0.75 л,https://maudau.com.ua/product/vyno-felix-solis-the-guvnor-vip-chervone-sukhe-075-l,https://image.maudau.com.ua/webp/size/lg/products/e6/5f/d7/e65fd7f0-3d16-47a0-a733-4328b925227c,589,,,,,В наявності,,Вино,
Вино Felix Solis Pulpo Sauvignon Blanc Western Cape біле сухе 0.75 л,https://maudau.com.ua/product/vyno-felix-solis-pulpo-sauvignon-blanc-western-cape-bile-sukhe-075-l,https://image.maudau.com.ua/webp/size/lg/products/a1/76/7d/a1767dc9-89d4-4eb7-a678-9c39c4709a59,397,426,29,,,В наявності,,Вино,7
Вино Felix Solis Pulpo Albarinho біле сухе 0.75 л,https://maudau.com.ua/product/vyno-felix-solis-pulpo-albarinho-bile-sukhe-075-l,https://image.maudau.com.ua/webp/size/lg/products/c0/b7/bf/c0b7bfa77823444098d214ab17b41104.jpg,835,,,,,В наявності,,Вино,
Вино Lama Di Pietra Nero Di Troia червоне сухе 0.75 л,https://maudau.com.ua/product/vyno-farnese-lama-di-pietra-nero-di-troia-chervone-sukhe-075-l,https://image.maudau.com.ua/webp/size/lg/products/67/53/f5/6753f56219dd3ca875381e3417286480.jpg,555,,,,,В наявності,,Вино,
Вино Emiliana Novas Gran Reserva Cabernet Sauvignon червоне сухе 0.75 л,https://maudau.com.ua/product/vyno-vinedos-emiliana-novas-cabernet-sauvignon-chervone-sukhe-075-l,https://image.maudau.com.ua/webp/size/lg/products/51/76/99/5176992d84363a56d3ab972da869e7db.jpg,505,,,,,В наявності,,Вино,
Вино Emiliana Novas Gran Reserva Sauvignon Blanc біле сухе 0.75 л,https://maudau.com.ua/product/vyno-vinedos-emiliana-novas-sauvignon-blanc-bile-sukhe-075-l,https://image.maudau.com.ua/webp/size/lg/products/94/aa/86/94aa86f5-7f86-4339-858b-accd7b90cd85,645,,,,,В наявності,,Вино,
Вино Vina Albali Felix Solis Verdejo-Sauvignon Blanc біле сухе 0.75 л,https://maudau.com.ua/product/vyno-felix-solis-vina-albali-verdejo-bile-sukhe-075-l,https://image.maudau.com.ua/webp/size/lg/products/94/ea/08/94ea08ce3c71052b1c326ce41df1fe86.jpg,308,,,,,В наявності,,Вино,
Вино Vina Albali  Felix Solis Tempranillo червоне сухе 0.75 л,https://maudau.com.ua/product/vyno-felix-solis-vina-albali-tempranillo-chervone-sukhe-075-l,https://image.maudau.com.ua/webp/size/lg/products/0a/08/96/0a089656-9a0f-467b-8640-d633f5467a6c,247,265,18,,,В наявності,,Вино,7
Вино Long Wines Melea Organic Verdejo Sauvignon Blanc біле сухе 0.75 л,https://maudau.com.ua/product/vyno-long-wines-melea-organic-verdejo-sauvignon-blanc-bile-sukhe-075-l,https://image.maudau.com.ua/webp/size/lg/products/00/42/17/00421723cc5b2645665084f850ea7330.jpg,308,,,,,В наявності,,Вино,
Вино LGC Little Cricket Gruner біле сухе 0.75 л,https://maudau.com.ua/product/vyno-lgc-little-cricket-gruner-bile-sukhe-075-l,https://image.maudau.com.ua/webp/size/lg/products/80/6d/a3/806da3bc-ddc8-4455-a205-614f576d1257,351,,,,,В наявності,,Вино,
Вино Il Piatto Primitivo IGT Salento червоне сухе 0.75 л,https://maudau.com.ua/product/vyno-il-piatto-primitivo-igt-salento-chervone-sukhe-075-l,https://image.maudau.com.ua/webp/size/lg/products/ba/a0/61/baa0610572353098dad9f369ab310f21.jpg,298,,,,,В наявності,,Вино,
Вино LGC Fleurs De Prairie Cotes De Provence рожеве сухе 0.187 л,https://maudau.com.ua/product/vyno-lgc-fleurs-de-prairie-cotes-de-provence-rozheve-sukhe-0187-l,https://image.maudau.com.ua/webp/size/lg/products/91/09/31/9109314ba4432929c71f756ff3fd3086.jpg,244,,,,,В наявності,,Вино,
Вино LGC Fabulous Ant Pinot Grigio біле сухе 0.75 л,https://maudau.com.ua/product/vyno-lgc-fabulous-ant-pinot-grigio-bile-sukhe-075-l,https://image.maudau.com.ua/webp/size/lg/products/73/39/95/733995addeb8fa15fdd3c627c613ba3f.jpg,351,,,,,В наявності,,Вино,
Вино LGC Fabulous Ant Chardonnay біле сухе 0.75 л,https://maudau.com.ua/product/vyno-lgc-fabulous-ant-chardonnay-bile-sukhe-075-l,https://image.maudau.com.ua/webp/size/lg/products/5c/a7/51/5ca751ee2640cd763ce3f235a0b949e0.jpg,310,,,,,В наявності,,Вино,
Вино Domaines Paul Mas La Forge Estate Pinot Noir Reserve червоне сухе 0.75 л,https://maudau.com.ua/product/vyno-domaines-paul-mas-la-forge-estate-pinot-noir-reserve-chervone-sukhe-075-l,https://image.maudau.com.ua/webp/size/lg/products/a1/5d/dc/a15ddc6d7ae432be3f92e0152207beaf.jpg,645,,,,,В наявності,,Вино,
Вино Domaines Paul Mas La Forge Estate Sauvignon Blanc біле сухе 0.75 л,https://maudau.com.ua/product/vyno-domaines-paul-mas-la-forge-estate-sauvignon-blanc-bile-sukhe-075-l,https://image.maudau.com.ua/webp/size/lg/products/24/c7/d7/24c7d76f96f2741bf49f99c63d23db37.jpg,589,,,,,В наявності,,Вино,
Вино Domaines Paul Mas L’Artisan Le Pinot Noir червоне сухе 0.75 л,https://maudau.com.ua/product/vyno-domaines-paul-mas-lartisan-le-pinot-noir-chervone-sukhe-075-l,https://image.maudau.com.ua/webp/size/lg/products/df/4a/ad/df4aad97572b0e4fd054ae05b5cbb86c.jpg,645,,,,,В наявності,,Вино,
Вино Dr. Heidemanns-Bergweiler Riesling Pink рожеве напівсолодке 0.75 л,https://maudau.com.ua/product/vyno-dr-heidemanns-bergweiler-riesling-pink-rozheve-napivsolodke-075-l,https://image.maudau.com.ua/webp/size/lg/products/92/4c/d9/924cd958-9b0e-45f9-bdd0-0fb97a6c84e3,450,,,,,В наявності,,Вино,
Вино Septima Malbec Organico Lujan de Cuyo червоне сухе 0.75 л,https://maudau.com.ua/product/vyno-septima-malbec-organico-lujan-de-cuyo-chervone-sukhe-0-75-l,https://image.maudau.com.ua/webp/size/lg/products/18/53/95/1853954b-f7c2-4970-877a-93f76cb5cb14,699,1006,307,,,В наявності,,Вино,31
Вино Cuvee 1964 Sauvignon Blanc Pays d'Oc IGP біле сухе 0.75 л,https://maudau.com.ua/product/vyno-cuvee-1964-sauvignon-blanc-pays-d-oc-igp-bile-sukhe-0-75-l,https://image.maudau.com.ua/webp/size/lg/products/05/26/70/05267082b88c19646eee0a162cd741ea.jpg,329,475,146,,,В наявності,,Вино,31
Вино Schenk Boccantino Montepulciano d’Abruzzo червоне сухе 0.75 л,https://maudau.com.ua/product/vyno-schenk-boccantino-montepulciano-dabruzzo-chervone-sukhe-075-l,https://image.maudau.com.ua/webp/size/lg/products/4b/84/6d/4b846dd87c25cfa16f5409e2d851336a.jpg,308,309,1,,,В наявності,,Вино,
Вино Tussock Jumper Garnacha DOP Carinena червоне сухе 0.75 л,https://maudau.com.ua/product/vyno-tussock-jumper-garnacha-dop-carinena-chervone-sukhe-0-75-l,https://image.maudau.com.ua/webp/size/lg/products/f9/5c/0d/f95c0dde-93c9-4f8c-9ea8-b28a689fc5f6,419,595,176,,,В наявності,,Вино,30
Вино Sgarzi Moscato IGT Rubicone Mosto D'Uva Parzialmente Fermentato біле солодке 0.75 л,https://maudau.com.ua/product/vyno-sgarzi-moscato-igt-rubicone-mosto-duva-parzialmente-fermentato-bile-solodke-075-l,https://image.maudau.com.ua/webp/size/lg/products/c7/12/74/c712749929f7c867839d5c466af47676.jpg,444,,,,,В наявності,,Вино,
