title,url,image,price,old_price,discount_amount_uah,rating,reviews_count,availability,badges,brand,discount_percent
Універсальний засіб для миття підлоги та інших поверхонь Balu Uno Лимон 5 л,https://maudau.com.ua/product/universalnyi-zasib-dlia-myttia-pidlohy-ta-inshykh-poverkhon-balu-uno-lymon-5-l,https://image.maudau.com.ua/webp/size/lg/products/85/13/bb/8513bb742612f4d8c0bf93b64d167d58.jpg,180,225,45,,,В наявності,,Універсальний,20
Засіб для миття кухні та грилю Balu Intensive професійний 5 л,https://maudau.com.ua/product/zasib-dlia-myttia-kukhni-ta-hryliu-balu-intensive-profesiinyi-5-l,https://image.maudau.com.ua/webp/size/lg/products/95/68/0a/95680a2dcac702fe620fb64d486dc40d.jpg,408,510,102,,,В наявності,,Засіб,20
Професійний засіб для миття кухні та грилю Balu Intensive 550 мл,https://maudau.com.ua/product/profesiinyi-zasib-dlia-myttia-kukhni-ta-hryliu-balu-intensive-550-ml,https://image.maudau.com.ua/webp/size/lg/products/38/68/0d/38680d7b83022af75c6a9aed7736fb8d.jpg,76,94,18,,,В наявності,,Професійний,19
Засіб для миття кухні та алюмінієвих поверхонь професійний Balu Special 5 л,https://maudau.com.ua/product/zasib-dlia-myttia-kukhni-ta-aliuminiievykh-poverkhon-profesiinyi-balu-special-5-l,https://image.maudau.com.ua/webp/size/lg/products/cc/26/0d/cc260d25dc4ac670980e0bc8ee3e48de.jpg,495,,,,,В наявності,,Засіб,
Професійний засіб для миття кухні та алюмінієвих поверхонь Balu Special 550 мл,https://maudau.com.ua/product/profesiinyi-zasib-dlia-myttia-kukhni-ta-aliuminiievykh-poverkhon-balu-special-550-ml,https://image.maudau.com.ua/webp/size/lg/products/79/09/27/790927b11d2aadc4e8814d2ccdc798d4.jpg,94,,,,,В наявності,,Професійний,
Засіб для видалення жиру Bаlu Aнтижир Плюс професійний 5 л,https://maudau.com.ua/product/zasib-dlia-vydalennia-zhyru-balu-antyzhyr-plius-profesiinyi-5-l,https://image.maudau.com.ua/webp/size/lg/products/25/b1/67/25b16758dddac1a955acc40ecb239e47.jpg,276,345,69,,,В наявності,,Засіб,20
Професійний засіб Coffeein clean DETERGENT (таблетки 2.5g) для видалення кавових масел блістер 8 таблеток  duplication,https://maudau.com.ua/product/profesiinyi-zasib-coffeein-clean-detergent-tabletky-2-5g-dlia-vydalennia-kavovykh-masel-blister-8-tabletok-duplication,https://image.maudau.com.ua/webp/size/lg/products/18/11/d8/1811d8db7db37e4685af68e24d7df080.jpg,159,,,,,В наявності,,Професійний,
Професійний засіб Coffeein clean DETERGENT (таблетки 1.3g) для видалення кавових масел блістер 8 таблеток ,https://maudau.com.ua/product/profesiinyi-zasib-coffeein-clean-detergent-tabletky-1-3g-dlia-vydalennia-kavovykh-masel-blister-8-tabletok,https://image.maudau.com.ua/webp/size/lg/products/95/a4/36/95a4362ba60d5ce2bb12651accbc5ede.jpg,159,,,,,В наявності,,Професійний,
Професійний засіб Coffeein clean DETERGENT (таблетки 2g) для видалення кавових масел блістер 8 таблеток,https://maudau.com.ua/product/profesiinyi-zasib-coffeein-clean-detergent-tabletky-2g-dlia-vydalennia-kavovykh-masel-blister-8-tabletok,https://image.maudau.com.ua/webp/size/lg/products/a4/95/9d/a4959d7ec40892578e1c86e393f38d78.jpg,159,,,,,В наявності,,Професійний,
Профессиональное средство Coffeein clean MILK (рідина)  для очищення молочної системи 250 мл,https://maudau.com.ua/product/professyonalnoe-sredstvo-coffeein-clean-milk-ridyna-dlia-ochyshchennia-molochnoi-systemy-250-ml,https://image.maudau.com.ua/webp/size/lg/products/db/f2/c3/dbf2c36e1b88a8f2b4addae6fb702e41.jpg,131,,,,,В наявності,,Профессиональное,
Профессиональное средство Coffeein clean MILK (таблетка 8г)  для очищення молочної системи 500г. 62таб,https://maudau.com.ua/product/professyonalnoe-sredstvo-coffeein-clean-milk-tabletka-8h-dlia-ochyshchennia-molochnoi-systemy-500h-62tab,https://image.maudau.com.ua/webp/size/lg/products/55/e9/d9/55e9d95fda5c5b3d1033c836945e3af4.jpg,1590,,,,,В наявності,,Профессиональное,
Профессиональное средство Coffeein clean MILK (рідина)  для очищення молочної системи 1л,https://maudau.com.ua/product/professyonalnoe-sredstvo-coffeein-clean-milk-ridyna-dlia-ochyshchennia-molochnoi-systemy-1l,https://image.maudau.com.ua/webp/size/lg/products/7d/46/a2/7d46a2f537c322743959a26358d0c13b.jpg,296,,,,,В наявності,,Профессиональное,
Професійний засіб Coffeein clean MILK system cleaner (порошок 15g х 30пак)  для очищення молочної системи (450g),https://maudau.com.ua/product/profesiinyi-zasib-coffeein-clean-milk-system-cleaner-poroshok-15g-kh-30pak-dlia-ochyshchennia-molochnoi-systemy-450g,https://image.maudau.com.ua/webp/size/lg/products/b2/2a/6f/b22a6f2675df95f71ceaab9b740353aa.jpg,628,,,,,В наявності,,Професійний,
Професійний засіб Coffeein clean DETERGENT (таблетки 2g) для видалення кавових масел 200г. 100таб.,https://maudau.com.ua/product/profesiinyi-zasib-coffeein-clean-detergent-tabletky-2g-dlia-vydalennia-kavovykh-masel-200h-100tab,https://image.maudau.com.ua/webp/size/lg/products/b9/df/ae/b9dfaed776901c50d5c6e1e34a02bee4.jpg,399,,,,,В наявності,,Професійний,
"Професійний засіб Coffeein clean DETERGENT (таблетки 1,6g) для видалення кавових масел 170г. 100таб.",https://maudau.com.ua/product/profesiinyi-zasib-coffeein-clean-detergent-tabletky-1-6g-dlia-vydalennia-kavovykh-masel-170h-100tab,https://image.maudau.com.ua/webp/size/lg/products/69/a9/93/69a993fa1ac71e85f67487db9bc4feb2.jpg,395,,,,,В наявності,,Професійний,
Професійний засіб Coffeein clean DETERGENT (таблетки 6g) для видалення кавових масел 365г.,https://maudau.com.ua/product/profesiinyi-zasib-coffeein-clean-detergent-tabletky-6g-dlia-vydalennia-kavovykh-masel-365h,https://image.maudau.com.ua/webp/size/lg/products/11/72/cc/1172cc8f4737a30af44aa4a676fdc871.jpg,827,,,,,В наявності,,Професійний,
"Професійний засіб Coffeein clean DETERGENT (таблетки 3,2g) для видалення кавових масел 480г. 150таб.",https://maudau.com.ua/product/profesiinyi-zasib-coffeein-clean-detergent-tabletky-3-2g-dlia-vydalennia-kavovykh-masel-480h-150tab,https://image.maudau.com.ua/webp/size/lg/products/e3/85/c8/e385c869caf4739fb82c76b44ed44517.jpg,874,,,,,В наявності,,Професійний,
"Професійний засіб Coffeein clean DETERGENT (таблетки 2,5g) для видалення кавових масел 200г. 80таб.",https://maudau.com.ua/product/profesiinyi-zasib-coffeein-clean-detergent-tabletky-2-5g-dlia-vydalennia-kavovykh-masel-200h-80tab,https://image.maudau.com.ua/webp/size/lg/products/64/f6/4b/64f64b411fb08c5c02c01358ef137fd0.jpg,372,,,,,В наявності,,Професійний,
"Професійний засіб Coffeein clean DETERGENT (таблетки 2,5g) для видалення кавових масел 500г. 200таб",https://maudau.com.ua/product/profesiinyi-zasib-coffeein-clean-detergent-tabletky-2-5g-dlia-vydalennia-kavovykh-masel-500h-200tab,https://image.maudau.com.ua/webp/size/lg/products/37/20/83/372083657aac9222e704a3b0eb2016d9.jpg,785,,,,,В наявності,,Професійний,
"Професійний засіб Coffeein clean DETERGENT (таблетки 2,5g) для видалення кавових масел 900г. 360таб",https://maudau.com.ua/product/profesiinyi-zasib-coffeein-clean-detergent-tabletky-2-5g-dlia-vydalennia-kavovykh-masel-900h-360tab,https://image.maudau.com.ua/webp/size/lg/products/80/4a/f4/804af4e8389718917f3d51f0dac75201.jpg,1790,,,,,В наявності,,Професійний,
Професійний засіб Coffeein clean DETERGENT (спрей) для видалення кавових масел 400мл.,https://maudau.com.ua/product/profesiinyi-zasib-coffeein-clean-detergent-sprei-dlia-vydalennia-kavovykh-masel-400ml,https://image.maudau.com.ua/webp/size/lg/products/be/89/07/be890755c2d5cdea7c07562492858162.jpg,278,,,,,В наявності,,Професійний,
Професійний засіб Coffeein clean DETERGENT (рідина) для видалення кавових масел 1л.,https://maudau.com.ua/product/profesiinyi-zasib-coffeein-clean-detergent-ridyna-dlia-vydalennia-kavovykh-masel-1l,https://image.maudau.com.ua/webp/size/lg/products/d0/aa/2d/d0aa2de6e7cf86772dabf6ba926abaab.jpg,270,,,,,В наявності,,Професійний,
Професійний засіб Coffeein clean DETERGENT (рідина) для видалення кавових масел 500мл.,https://maudau.com.ua/product/profesiinyi-zasib-coffeein-clean-detergent-ridyna-dlia-vydalennia-kavovykh-masel-500ml,https://image.maudau.com.ua/webp/size/lg/products/ca/9a/ea/ca9aead976174e32b7678c117a2a15ae.jpg,131,,,,,В наявності,,Професійний,
Професійний засіб Coffeein clean DETERGENT  (порошок) для очищення від кавових жірів 40г.,https://maudau.com.ua/product/profesiinyi-zasib-coffeein-clean-detergent-poroshok-dlia-ochyshchennia-vid-kavovykh-zhiriv-40h,https://image.maudau.com.ua/webp/size/lg/products/48/94/fb/4894fb841af6f0f44ead1cec9dfec521.jpg,59,,,,,В наявності,,Професійний,
Професійний засіб Coffeein clean DETERGENT ULTRA (порошок) для очищення від кавових жирів 900г.,https://maudau.com.ua/product/profesiinyi-zasib-coffeein-clean-detergent-ultra-poroshok-dlia-ochyshchennia-vid-kavovykh-zhyriv-900h,https://image.maudau.com.ua/webp/size/lg/products/79/89/7f/79897f3b6307bb1a4105a65567f4d427.jpg,330,,,,,В наявності,,Професійний,
Професійний засіб Coffeein clean DETERGENT (порошок) для очищення від кавових жирів 900г.,https://maudau.com.ua/product/profesiinyi-zasib-coffeein-clean-detergent-poroshok-dlia-ochyshchennia-vid-kavovykh-zhyriv-900h,https://image.maudau.com.ua/webp/size/lg/products/50/42/d3/5042d3a2099b4edffafc7934c5b93613.jpg,319,,,,,В наявності,,Професійний,
Універсальний засіб для зняття кальцію Coffeein clean DECALCINATE (рідина) для очищення від накипу 5л. ,https://maudau.com.ua/product/universalnyi-zasib-dlia-zniattia-kaltsiiu-coffeein-clean-decalcinate-ridyna-dlia-ochyshchennia-vid-nakypu-5l,https://image.maudau.com.ua/webp/size/lg/products/2b/c1/31/2bc131730a88c5952055cbaf3bb3c37e.jpg,829,,,,,В наявності,,Універсальний,
Універсальний засіб для зняття кальцію Coffeein clean DECALCINATE (рідина) для очищення від накипу 250мл.,https://maudau.com.ua/product/universalnyi-zasib-dlia-zniattia-kaltsiiu-coffeein-clean-decalcinate-ridyna-dlia-ochyshchennia-vid-nakypu-250ml,https://image.maudau.com.ua/webp/size/lg/products/82/bf/e2/82bfe29721d58144fc8bbc596c02c8dd.jpg,136,,,,,В наявності,,Універсальний,
Універсальний засіб для зняття кальцію Coffeein clean DECALCINATE (рідина) для очищення від накипу 500мл.,https://maudau.com.ua/product/universalnyi-zasib-dlia-zniattia-kaltsiiu-coffeein-clean-decalcinate-ridyna-dlia-ochyshchennia-vid-nakypu-500ml,https://image.maudau.com.ua/webp/size/lg/products/95/d5/16/95d516d2503c3ca67cf860485e20d3d8.jpg,205,,,,,В наявності,,Універсальний,
Універсальний засіб для зняття кальцію Coffeein clean DECALCINATE (рідина) для очищення від накипу 1л.,https://maudau.com.ua/product/universalnyi-zasib-dlia-zniattia-kaltsiiu-coffeein-clean-decalcinate-ridyna-dlia-ochyshchennia-vid-nakypu-1l,https://image.maudau.com.ua/webp/size/lg/products/86/2a/a4/862aa448e12fd0eeaf5bca3607195100.jpg,299,,,,,В наявності,,Універсальний,
Професійний засіб Coffeein clean DECALCINATE (порошок) для очищення від накипу 40г.,https://maudau.com.ua/product/profesiinyi-zasib-coffeein-clean-decalcinate-poroshok-dlia-ochyshchennia-vid-nakypu-40h,https://image.maudau.com.ua/webp/size/lg/products/de/02/44/de0244d46acc9eeb6f10b7bb1971d9d4.png,59,,,,,В наявності,,Професійний,
Професійний засіб Coffeein clean DECALCINATE ULTRA (порошок) для очищення від накипу 900г.,https://maudau.com.ua/product/profesiinyi-zasib-coffeein-clean-decalcinate-ultra-poroshok-dlia-ochyshchennia-vid-nakypu-900h,https://image.maudau.com.ua/webp/size/lg/products/da/4f/5c/da4f5c3a4a15152e6e54a9cbe3a266b8.jpg,369,,,,,В наявності,,Професійний,
Професійний засіб Coffeein clean DECALCINATE (порошок) для очищення від накипу 900г.,https://maudau.com.ua/product/profesiinyi-zasib-coffeein-clean-decalcinate-poroshok-dlia-ochyshchennia-vid-nakypu-900h,https://image.maudau.com.ua/webp/size/lg/products/d9/3b/4a/d93b4acbc49e68a1f3da1e867cf019ea.jpg,349,,,,,В наявності,,Професійний,
Засіб для миття посуду 500 мл Ecolunes,https://maudau.com.ua/product/zasib-dlia-myttia-posudu-500-ml-ecolunes,https://image.maudau.com.ua/webp/size/lg/products/ea/9a/61/ea9a61f56718452a07a7f1a435be0c03.png,367,,,,,В наявності,,Засіб,
"Самоклейка шкіряна латка, що, для ремонту одягу/меблів/сумки, чорного кольору, розмір 20*30 см, 1 шт",https://maudau.com.ua/product/samokleika-shkiriana-latka-shcho-dlia-remontu-odiahu-mebliv-sumky-chornoho-koloru-rozmir-20-30-sm-1-sht,https://image.maudau.com.ua/webp/size/lg/products/39/05/e5/3905e5434c6dad73d484e88368f101d9.png,199,,,,,В наявності,,Самоклейка,
"Мийний засіб для пляшечок і сосок, посуду з апельсином 500мл Friendly organic",https://maudau.com.ua/product/myinyi-zasib-dlia-pliashechok-i-sosok-posudu-z-apelsynom-500ml-2,https://image.maudau.com.ua/webp/size/lg/products/16/27/ee/1627ee54afda6da50c5b06b233583898.png,297,358,61,,,В наявності,,Мийний,17
"Миючи засіб для дитячого посуду, пляшечок, сосок з дозатором 300мл Friendly organic",https://maudau.com.ua/product/myiuchy-zasib-dlia-dytiachoho-posudu-pliashechok-sosok-z-dozatorom-300ml,https://image.maudau.com.ua/webp/size/lg/products/45/dd/e2/45dde205ed1a44014dcd1dce38e02a5e.png,272,,,,,В наявності,,Миючи,
Засіб для дитячої кімнати та іграшок 250 мл Friendly organic,https://maudau.com.ua/product/zasib-dlia-dytiachoi-kimnaty-ta-ihrashok-250-ml,https://image.maudau.com.ua/webp/size/lg/products/26/9c/be/269cbe065bdf755eb7809b986ecffad0.png,283,,,,,В наявності,,Засіб,
"Засіб для миття дитячого посуду, пляшок, сосок 500 мл Ecolunes",https://maudau.com.ua/product/zasib-dlia-myttia-dytiachoho-posudu-pliashok-sosok-500-ml,https://image.maudau.com.ua/webp/size/lg/products/44/b4/44/44b444756a745cdde4ab3625e56fdcc3.png,334,418,84,,,В наявності,,Засіб,20
Засіб для миття посуду з лимонним соком 500мл Friendly organic,https://maudau.com.ua/product/zasib-dlia-myttia-posudu-z-lymonnym-sokom-500ml,https://image.maudau.com.ua/webp/size/lg/products/64/a6/e4/64a6e44f8f1e4aac9b44791620e18b6b.png,297,,,,,В наявності,,Засіб,
Засіб для миття посуду з апельсиновою олією 500 мл Friendly organic,https://maudau.com.ua/product/zasib-dlia-myttia-posudu-z-apelsynovoiu-oliieiu-500-ml,https://image.maudau.com.ua/webp/size/lg/products/29/a5/0f/29a50f1b694d97b0020e28591619cfed.png,297,,,,,В наявності,,Засіб,
