title,url,image,price,old_price,discount_amount_uah,rating,reviews_count,availability,badges,brand,discount_percent
Засіб для чищення унітаза Bref Екселенс Гель Колор Актив + Яскравий блиск Океан 700 мл,https://epicentrk.ua/ua/shop/sredstvo-dlya-tualeta-bref-power-10-v-1-yarko-belyy-700-ml-0-7-l.html,https://cdn.27.ua/190/6b/26/617254_10.jpeg,117,150,33,,,В наявності,Чесна Вигода -22%,Bref,22
Блок Bref Кольорова вода Евкаліпт 5х50 НОВИНКА!!! 2921515,https://epicentrk.ua/ua/shop/blok-bref-kolorova-voda-evkalipt-5kh50-novynka-2921515.html,https://cdn.27.ua/190/23/b3/9315251_1.jpeg,247,380,133,,,В наявності,Чесна Вигода -35%,Bref,35
"Засіб Frosch для видалення вапняного нальоту Малина 0,5 л",https://epicentrk.ua/ua/shop/sredstvo-dlya-udaleniya-izvestkovogo-naleta-frosch-malina-0-5-l-.html,https://cdn.27.ua/190/4b/da/543706_2.jpeg,136,227,90,,,В наявності,Чесна Вигода -40%,Frosch,40
Засіб для чищення унітаза Frosch Лаванда,https://epicentrk.ua/ua/shop/aktivnyy-gel-dlya-unitaza-frosch-lavanda-0-75-l.html,https://cdn.27.ua/190/e0/e0/385248_4.jpeg,96,160,64,,,В наявності,Чесна Вигода -40%,Frosch,40
"Засіб SAN CLEAN для видалення плісняви та бруду 0,75 л",https://epicentrk.ua/ua/shop/sprey-san-klin-dlya-udaleniya-pleseni-i-gryazi-750-ml.html,https://cdn.27.ua/190/63/f9/156665_11.jpeg,105,140,35,,,В наявності,Чесна Вигода -25%,SAN CLEAN,25
"Гель Domestos Ультра білий 0,75 л",https://epicentrk.ua/ua/shop/hel-domestos-ultra-bilyi-0-75-l.html,https://cdn.27.ua/190/42/b4/9781940_1.jpeg,108,128,19,,,В наявності,Чесна Вигода -15%,Гель,16
"Засіб HG для видалення грибка та плісняви 0,5 л",https://epicentrk.ua/ua/shop/sredstvo-hg-protiv-pleseni-500-ml.html,https://cdn.27.ua/190/29/fa/207354_7.jpeg,331,474,142,,,В наявності,Чесна Вигода -30%,HG,30
Диски туалетні DUCK Морська свіжість,https://epicentrk.ua/ua/shop/dysky-tualetni-tualetnyi-utenok-morska-svizhist.html,https://cdn.27.ua/190/42/9f/7160479_6.jpeg,111,139,27,,,В наявності,Чесна Вигода -20%,DUCK,20
Диски туалетні DUCK Цитрусовий бриз,https://epicentrk.ua/ua/shop/diski-chistoty-dlya-unitaza-tualetnyy-utenok-tsitrusoviy-briz.html,https://cdn.27.ua/190/c2/7c/115324_10.jpeg,111,139,27,,,В наявності,Чесна Вигода -20%,DUCK,20
Засіб миючий для скла та дзеркал Frosch Спиртовий 5 л,https://epicentrk.ua/ua/shop/ochistitel-stekol-frosch-spirtovoy-5-l-.html,https://cdn.27.ua/190/f0/47/585799_2.jpeg,496,621,124,,,В наявності,Чесна Вигода -20%,Frosch,20
"Засіб миючий для скла та дзеркал Cif Power&Shine 0,5 л",https://epicentrk.ua/ua/shop/zasib-myiuchyi-dlia-skla-ta-dzerkal-cif-power-shine-0-5-l.html,https://cdn.27.ua/190/81/9b/8487323_1.jpeg,88,126,37,,,В наявності,Чесна Вигода -30%,Cif,30
"Універсальний засіб Cif Рожева свіжість 0,5 л",https://epicentrk.ua/ua/shop/krem-dlya-chistki-cif-rozovaya-svezhest-500-ml.html,https://cdn.27.ua/190/ac/17/175127_16.jpeg,88,107,18,,,В наявності,Чесна Вигода -17%,Cif,18
Туалетний блок Bref Квіткова свіжість 2093481,https://epicentrk.ua/ua/shop/blok-dlya-unitaza-bref-tsvetochnaya-svezhest-50-g-.html,https://cdn.27.ua/190/ee/ff/454399_9.jpeg,69,110,40,,,В наявності,Чесна Вигода -37%,Bref,37
Миючий засіб Mr.Proper для підлоги та стін Квіти бавовни 1 л,https://epicentrk.ua/ua/shop/sredstvo-dlya-sten-i-pola-mr-proper-okean-1-l.html,https://cdn.27.ua/190/b8/45/899141_9.jpeg,214,,,,,В наявності,,Mr.Proper,
Засіб для чищення унітаза Cillit Bang Свіжість океану 750 мл,https://epicentrk.ua/ua/shop/sredstvo-dlya-ochistki-tualeta-cillit-bang-svezhest-okeana-750-ml.html,https://cdn.27.ua/190/25/d0/337360_7.jpeg,93,144,50,,,В наявності,Чесна Вигода -35%,Cillit Bang,35
"Універсальний засіб SAN CLEAN для чищення килимів 0,5 л",https://epicentrk.ua/ua/shop/sredstvo-dlya-kovrov-san-klin-s-raspylitelem-500-ml.html,https://cdn.27.ua/190/13/6d/267117_2.jpeg,72,91,18,,,В наявності,Чесна Вигода -20%,SAN CLEAN,21
Порошок для чищення SAMA Лимон 500 г,https://epicentrk.ua/ua/shop/poroshok-dlia-chyshchennia-sama-lymon-500-h.html,https://cdn.27.ua/190/0c/cd/7408845_1.jpeg,34,,,,,В наявності,,SAMA,
Засіб для чищення унітаза Frosch Яблучний оцет,https://epicentrk.ua/ua/shop/gel-dlya-chistki-tualeta-frosch-yabluchnyy-uksus-0-75-l.html,https://cdn.27.ua/190/0d/53/986451_1.jpeg,96,160,64,,,В наявності,Чесна Вигода -40%,Frosch,40
"Засіб Lignofix Fungi Spray від плісняви хлорний 0,75 л",https://epicentrk.ua/ua/shop/sredstvo-dlya-snyatiya-pleseni-lignofix-fungi-spray-khlornyy-0-75l.html,https://cdn.27.ua/190/dd/4f/1170767_1.jpeg,193,215,21,,,В наявності,Чесна Вигода -10%,Засіб,10
"Очисник Frosch для унітазів Морські Мінерали 0,75 л",https://epicentrk.ua/ua/shop/ochysnyk-frosch-dlia-unitaziv-morski-mineraly-0-75-l.html,https://cdn.27.ua/190/81/0f/8945935_1.jpeg,96,160,64,,,В наявності,Чесна Вигода -40%,Frosch,40
"Засіб миючий для скла та дзеркал Mr.Muscle Після дощу 0,5 л",https://epicentrk.ua/ua/shop/sredstvo-dlya-mytya-stekol-i-poverkhnostey-mr-muscle-so-spirtom-s-raspylitelem-500-ml.html,https://cdn.27.ua/190/66/d4/26324_6.jpeg,119,,,,,В наявності,,Mr.Muscle,
Миючий засіб універсальний Wash&Free das sanitary 1000 г,https://epicentrk.ua/ua/shop/moyuschee-sredstvo-universalnoe-wash-free-das-sanitary-1000-g.html,https://cdn.27.ua/190/c9/42/4049218_1.jpeg,70,101,31,,,В наявності,Акція -30%,Wash&Free,31
"Універсальний засіб SAN CLEAN для миття акрилових ванн 0,5 л",https://epicentrk.ua/ua/shop/sredstvo-san-klin-dlya-akrilovykh-vann-universal-s-raspylitelem-500-ml.html,https://cdn.27.ua/190/13/85/267141_5.jpeg,121,,,,,В наявності,,SAN CLEAN,
Універсальний засіб Frosch 5 л,https://epicentrk.ua/ua/shop/universalnoe-chistyashchee-sredstvo-frosch-5-l.html,https://cdn.27.ua/190/97/c2/366530_1.jpeg,455,569,113,,,В наявності,Чесна Вигода -20%,Frosch,20
"Універсальний засіб Frosch очищувач для гладких поверхонь Апельсин 0,5 л",https://epicentrk.ua/ua/shop/universalnoe-chistyashchee-sredstvo-frosch-apelsin-0-5-l-.html,https://cdn.27.ua/190/4b/dc/543708_5.jpeg,114,190,76,,,В наявності,Чесна Вигода -40%,Frosch,40
Вологі серветки Фрекен Бок для прибирання 48 шт./уп. білі,https://epicentrk.ua/ua/shop/salfetki-vlazhnye-dlya-uborki-freken-bok-48-sht-up.html,https://cdn.27.ua/190/67/6f/1206127_4.jpeg,113,151,37,,,В наявності,Акція -24%,Фрекен Бок,25
Засіб для чищення труб для чищення труб Tub.o.flo with hot water 60 г,https://epicentrk.ua/ua/shop/zasib-dlia-chyshchennia-trub-dlia-chyshchennia-trub-tub-o-flo-with-hot-water-60-h.html,https://cdn.27.ua/190/f2/e9/9040617_1.jpeg,33,44,11,,,В наявності,Чесна Вигода -25%,Tub.o.flo,25
"Засіб для унітаза Domestos антиналіт та антиіржа аквамарин 0,75 л",https://epicentrk.ua/ua/shop/zasib-dlia-unitaza-domestos-antynalit-ta-antyirzha-akvamaryn-0-75-l.html,https://cdn.27.ua/190/f5/73/9631091_1.jpeg,102,128,25,,,В наявності,Чесна Вигода -20%,Засіб,20
Таблетка для зливного бачка DUCK Морський 2х50 г,https://epicentrk.ua/ua/shop/tabletka-dlya-slivnogo-bachka-dlya-chistki-tualetnyy-utenok-morskoy-50-g-2-sht-up.html,https://cdn.27.ua/190/a9/a4/698788_2.jpeg,113,133,19,,,В наявності,Чесна Вигода -14%,DUCK,15
"Засіб Cillit Bang для видалення плям та плісняви 0,75 л",https://epicentrk.ua/ua/shop/sredstvo-dlya-udaleniya-pleseni-cillit-bang-bleach-trigger-0-75-l-.html,https://cdn.27.ua/190/86/4d/99917_12.jpeg,141,236,94,,,В наявності,Чесна Вигода -40%,Cillit Bang,40
Засіб Frosch для видалення вапняного нальоту з яблучним оцтом 5 л,https://epicentrk.ua/ua/shop/sredstvo-dlya-udaleniya-izvestkovogo-naleta-frosch-iz-yablochnogo-uksusa-5-l-.html,https://cdn.27.ua/190/f0/46/585798_2.jpeg,391,489,97,,,В наявності,Чесна Вигода -20%,Frosch,20
Миючий засіб Mr.Proper для підлоги Лимон 5 л,https://epicentrk.ua/ua/shop/moyuschee-sredstvo-dlya-sten-i-pola-mr-proper-limon-5-l-1-sht-up.html,https://cdn.27.ua/190/f4/ce/914638_3.jpeg,619,885,265,,,В наявності,Чесна Вигода -30%,Mr.Proper,30
Універсальний засіб SIDOLUX Марсельське мило 5 л,https://epicentrk.ua/ua/shop/universalnyi-zasib-sidolux-marselske-mylo-5-l.html,https://cdn.27.ua/190/fb/6b/6617963_1.jpeg,273,455,182,,,В наявності,Чесна Вигода -40%,SIDOLUX,40
Засіб для чищення унітаза Frosch Лимон,https://epicentrk.ua/ua/shop/aktivnyy-gel-dlya-unitaza-frosch-limon-0-75-l.html,https://cdn.27.ua/190/e0/e1/385249_4.jpeg,96,160,64,,,В наявності,Чесна Вигода -40%,Frosch,40
Засіб для видалення жиру SAN CLEAN 5 л,https://epicentrk.ua/ua/shop/zasib-dlia-vydalennia-zhyru-san-clean-5-l.html,https://cdn.27.ua/190/d0/9f/8507551_1.jpeg,259,,,,,В наявності,Чесна Вигода ,SAN CLEAN,
Засіб для миття підлоги TopEffect Універсальний Лаванда 1 л,https://epicentrk.ua/ua/shop/zasib-dlia-myttia-pidlohy-biossot-universalnyi-lavanda-1-l.html,https://cdn.27.ua/190/d2/43/8507971_1.jpeg,53,67,13,,,В наявності,Чесна Вигода -20%,Засіб,21
Миючий засіб Galax для підлоги і стін das PowerClean Океанська свіжість 1 л,https://epicentrk.ua/ua/shop/moyuschee-sredstvo-galax-dlya-polov-i-sten-das-powerclean-okeanskaya-svezhest-1100g.html,https://cdn.27.ua/190/c9/3e/4049214_1.jpeg,98,141,43,,,В наявності,Акція -30%,Galax,30
Миючий засіб Barbuda Чиста підлога універсальний 1 л,https://epicentrk.ua/ua/shop/sredstvo-dlya-chistki-barbuda-chistyy-pol-1-l.html,https://cdn.27.ua/190/ef/af/454575_1.jpeg,56,75,18,,,В наявності,Чесна Вигода -24%,Barbuda,25
"Засіб для миття підлоги Chanteclair Sgrassatore GrSuperfici Muschio Bianco 0,75 л",https://epicentrk.ua/ua/shop/zasib-dlia-myttia-pidlohy-chanteclair-sgrassatore-grsuperfici-muschio-bianco-0-75-l.html,https://cdn.27.ua/190/cd/3f/9817407_1.jpeg,159,188,28,,,В наявності,Чесна Вигода -15%,Засіб,15
"Гель для чищення труб Tiret Turbo 0,5 л",https://epicentrk.ua/ua/shop/gel-tiret-turbo-dlya-prochistki-kanalizatsionnykh-trub-500-ml.html,https://cdn.27.ua/190/48/49/84041_6.jpeg,176,271,94,,,В наявності,Акція -34%,Tiret,35
"Миючий засіб універсальний Chante Clair Марсельське мило (запаска) 0,6 л",https://epicentrk.ua/ua/shop/myiuchyi-zasib-universalnyi-chante-clair-marselske-mylo-zapaska-0-6-l.html,https://cdn.27.ua/190/fc/29/9829417_1.jpeg,141,177,35,,,В наявності,Чесна Вигода -20%,Chante Clair,20
Мультиочисник універсальний L'Arbre Vert для нейтралізації запахів 1 л,https://epicentrk.ua/ua/shop/sredstvo-dlya-uborki-universalnyy-l-arbre-vert-neytralizator-zapakhov-1-l-1-sht-up.html,https://cdn.27.ua/190/67/0a/1206026_1.jpeg,129,172,43,,,В наявності,Чесна Вигода -25%,L'Arbre Vert,25
Диски туалетні DUCK Virtual Violet в змінному блоці 2 шт. 1244997,https://epicentrk.ua/ua/shop/dysky-tualetni-duck-virtual-violet-v-zminnomu-blotsi-2-sht-1244997.html,https://cdn.27.ua/190/12/87/9376391_1.jpeg,126,158,31,,,В наявності,Чесна Вигода -20%,DUCK,20
Гранули для чищення труб Sila Super №1 70 г,https://epicentrk.ua/ua/shop/sredstvo-sila-dlya-trub-super-1-granuly-70-g.html,https://cdn.27.ua/190/0a/24/1444388_1.jpeg,18,23,4,,,В наявності,Чесна Вигода -20%,Sila,22
"Очищувальний засіб Chante Clair Candeggina Erogatore 0,625 л",https://epicentrk.ua/ua/shop/ochyshchuvalnyi-zasib-chante-clair-candeggina-erogatore-0-625-l.html,https://cdn.27.ua/190/07/ed/7866349_2.jpeg,175,207,31,,,В наявності,Чесна Вигода -15%,Chante Clair,15
Рідина для чищення труб HG 1 л,https://epicentrk.ua/ua/shop/zhidkost-hg-dlya-prochistki-trub-1-l.html,https://cdn.27.ua/190/88/5c/100444_8.jpeg,397,530,132,,,В наявності,Чесна Вигода -25%,HG,25
Засіб DUCK Стікер чистоти Цитрус,https://epicentrk.ua/ua/shop/stiker-chistoty-dlya-unitaza-tualetnyy-utenok-tsitrus-10-g.html,https://cdn.27.ua/190/96/e7/104167_4.jpeg,61,,,,,В наявності,,DUCK,
Гранули для чищення труб Wellnax 2х70 г,https://epicentrk.ua/ua/shop/hranuly-dlia-chyshchennia-trub-wellnax-2kh70-h.html,https://cdn.27.ua/190/4d/13/7097619_1.jpeg,34,58,23,,,В наявності,Акція -40%,Wellnax,41
"Диски туалетні DUCK Цитрусовий бриз в змінному блоці 2 шт 0,072 л",https://epicentrk.ua/ua/shop/dysky-tualetni-duck-tsytrusovyi-bryz-v-zminnomu-blotsi.html,https://cdn.27.ua/190/3c/a1/7552161_4.jpeg,127,159,31,,,В наявності,Чесна Вигода -20%,DUCK,20
"Засіб SAN CLEAN Мастер Клінер PROF для видалення жиру та нагару 0,75 л",https://epicentrk.ua/ua/shop/sredstvo-dlya-udaleniya-zhira-san-klin-master-kliner-prof-0-75-l.html,https://cdn.27.ua/190/1e/00/1056256_1.jpeg,159,213,53,,,В наявності,Чесна Вигода -24%,SAN CLEAN,25
Засіб для миття підлоги BALU UNO Блакитне небо 5 л,https://epicentrk.ua/ua/shop/zasib-balu-dlia-myttia-pidlohy-ta-inshykh-poverkhon-uno-blue-sky-5-l.html,https://cdn.27.ua/190/c8/8b/9422987_1.jpeg,147,210,63,,,В наявності,Чесна Вигода -30%,BALU,30
Вологі серветки ORIGAMI для прибирання з клапаном в асортименті 60 шт./уп. білі,https://epicentrk.ua/ua/shop/vlazhnye-salfetki-origami-dlya-uborki-s-klapanom-v-assortimente-60-sht-up.html,https://cdn.27.ua/190/74/b0/1078448_2.jpeg,63,85,21,,,В наявності,Чесна Вигода -24%,ORIGAMI,26
Засіб для чищення унітаза Barbuda Чистий унітаз Морська свіжість 500 мл,https://epicentrk.ua/ua/shop/sredstvo-dlya-chistki-barbuda-chistyy-unitaz-morskaya-svezhest-0-5-l.html,https://cdn.27.ua/190/ef/c0/454592_1.jpeg,34,46,11,,,В наявності,Чесна Вигода -25%,Barbuda,26
"Спрей L'Arbre Vert для очищення ванни 0,74 л",https://epicentrk.ua/ua/shop/sprey-dlya-vanny-l-arbre-vert-740-ml.html,https://cdn.27.ua/190/6b/85/93061_5.jpeg,153,204,51,,,В наявності,Чесна Вигода -25%,L'Arbre Vert,25
"Знежирювач універсальний Chanteclair Sgrassatore Antiodore 0,6 л",https://epicentrk.ua/ua/shop/znezhyriuvach-universalnyi-chanteclair-sgrassatore-antiodore-0-6-l.html,https://cdn.27.ua/190/cd/40/9817408_1.jpeg,160,200,40,,,В наявності,Чесна Вигода -20%,Знежирювач,20
Решітка для пісуара Wellnax Тропічний,https://epicentrk.ua/ua/shop/reshitka-dlia-pisuara-wellnax-tropichnyi.html,https://cdn.27.ua/190/4d/17/7097623_1.jpeg,67,112,44,,,В наявності,Акція -40%,Wellnax,40
"Універсальний засіб Galax для догляду за меблями das PowerClean 5в1 0,5 л",https://epicentrk.ua/ua/shop/universalnyi-zasib-galax-dlia-dohliadu-za-mebliamy-das-powerclean-5v1-0-5-l.html,https://cdn.27.ua/190/83/c7/7701447_1.jpeg,50,72,22,,,В наявності,Акція -30%,Galax,31
Порошок для чищення Grunwald з ароматом Хвої GRL80815 500 г,https://epicentrk.ua/ua/shop/poroshok-dlia-chyshchennia-grunwald-z-aromatom-khvoi-grl80815-500-h.html,https://cdn.27.ua/190/dc/b9/7265465_1.jpeg,28,44,15,,,В наявності,Чесна Вигода -35%,Порошок,36
"Очищувальний засіб Nanomax PRO для для духовки, каміну і грилю 1 л",https://epicentrk.ua/ua/shop/ochyshchuvalnyi-zasib-nanomax-pro-dlia-dlia-dukhovky-kaminu-i-hryliu-1-l.html,https://cdn.27.ua/190/83/21/7373601_1.jpeg,320,427,106,,,В наявності,Чесна Вигода -24%,Nanomax PRO,25
