title,url,image,price,old_price,discount_amount_uah,rating,reviews_count,availability,badges,brand,discount_percent
"Віскі Bladnoch Samsara у подарунковій коробці 0,7 л",https://epicentrk.ua/ua/shop/viski-bladnoch-samsara-u-podarunkovii-korobtsi-0-7-l.html,https://cdn.27.ua/190/9d/8d/9149837_1.jpeg,4673,,,,,В наявності,,Bladnoch,
"Віскі Glenallachie 12 yo в подарунковій упаковці 0,7 л",https://epicentrk.ua/ua/shop/viski-glenallachie-12-yo-v-podarunkovii-upakovtsi-0-7-l.html,https://cdn.27.ua/190/9d/43/9149763_1.jpeg,3206,,,,,В наявності,,Glenallachie,
"Віскі Glenallachie 18 yo в подарунковій упаковці 0,7 л",https://epicentrk.ua/ua/shop/viski-glenallachie-18-yo-v-podarunkovii-upakovtsi-0-7-l.html,https://cdn.27.ua/190/9d/5b/9149787_1.jpeg,8300,,,,,В наявності,,Glenallachie,
"Коньяк A.E.Dor Napoleon у подарунковій коробці 0,7 л",https://epicentrk.ua/ua/shop/koniak-a-e-dor-napoleon-u-podarunkovii-korobtsi-0-7-l.html,https://cdn.27.ua/190/9d/87/9149831_1.jpeg,2815,,,,,В наявності,,A.E.Dor,
"Коньяк Bowen Elisabeth 0,7 л",https://epicentrk.ua/ua/shop/koniak-bowen-elisabeth-0-7-l.html,https://cdn.27.ua/190/a1/7f/9150847_1.jpeg,4076,,,,,В наявності,,Bowen,
"Ром Cadenhead Travellers 0,7 л",https://epicentrk.ua/ua/shop/rom-cadenhead-travellers-0-7-l.html,https://cdn.27.ua/190/7e/5e/9862750_1.jpeg,6900,,,,,В наявності,,Cadenhead,
"Ром The Duppy Share Aged 3 - 5 років витримки 0,7 л",https://epicentrk.ua/ua/shop/rom-the-duppy-share-aged-3-5-rokiv-vytrymky-0-7-l.html,https://cdn.27.ua/190/ae/41/9154113_2.jpeg,1358,,,,,В наявності,,The Duppy Share,
"Ром The Duppy Share Spiced 0,7 л",https://epicentrk.ua/ua/shop/rom-the-duppy-share-spiced-0-7-l.html,https://cdn.27.ua/190/ae/43/9154115_2.jpeg,1250,,,,,В наявності,,The Duppy Share,
"Віскі Bladnoch Dragon Series 2 (Bourbon Cask) 0,7 л",https://epicentrk.ua/ua/shop/viski-bladnoch-dragon-series-2-bourbon-cask-0-7-l.html,https://cdn.27.ua/190/af/f3/9154547_1.jpeg,6900,,,,,В наявності,,Bladnoch,
"Віскі Bladnoch Dragon Series 3 (Spanish Oak Sherry & American Oak) 0,7 л",https://epicentrk.ua/ua/shop/viski-bladnoch-dragon-series-3-spanish-oak-sherry-american-oak-0-7-l.html,https://cdn.27.ua/190/af/ff/9154559_1.jpeg,6900,,,,,В наявності,,Bladnoch,
"Віскі Bladnoch Kirkcowan подарункова коробка 0,7 л",https://epicentrk.ua/ua/shop/viski-bladnoch-kirkcowan-podarunkova-korobka-0-7-l.html,https://cdn.27.ua/190/af/fd/9154557_1.jpeg,2119,,,,,В наявності,,Інше,
"Віскі Liora подарункова коробка 0,7 л",https://epicentrk.ua/ua/shop/viski-liora-podarunkova-korobka-0-7-l.html,https://cdn.27.ua/190/af/e9/9154537_1.jpeg,3913,,,,,В наявності,,Bladnoch,
"Віскі Alinta подарункова коробка 0,7 л",https://epicentrk.ua/ua/shop/viski-alinta-podarunkova-korobka-0-7-l.html,https://cdn.27.ua/190/af/eb/9154539_1.jpeg,4891,,,,,В наявності,,Bladnoch,
"Віскі Bladnoch Dragon Series 4 (Red Wine Hoghead & Bourbon) 0,7 л",https://epicentrk.ua/ua/shop/viski-bladnoch-dragon-series-4-red-wine-hoghead-bourbon-0-7-l.html,https://cdn.27.ua/190/b0/05/9154565_1.jpeg,6900,,,,,В наявності,,Bladnoch,
"Віскі 19yo подарункова коробка 0,7 л",https://epicentrk.ua/ua/shop/viski-19yo-podarunkova-korobka-0-7-l.html,https://cdn.27.ua/190/af/ed/9154541_1.jpeg,10500,,,,,В наявності,,Bladnoch,
"Віскі Dragon Series 1 (Refill Bourbon Cask) 0,7 л",https://epicentrk.ua/ua/shop/viski-dragon-series-1-refill-bourbon-cask-0-7-l.html,https://cdn.27.ua/190/af/ef/9154543_1.jpeg,6900,,,,,В наявності,,Bladnoch,
"Ром Havana Club Especial 37.5% 0,05 л",https://epicentrk.ua/ua/shop/rom-havana-club-especial-37-5-0-05-l.html,https://cdn.27.ua/190/e1/87/9494919_2.jpeg,70,,,,,В наявності,,Havana Club,
"Ром Rum Nation Panama 10yo подарункова коробка 0,7 л",https://epicentrk.ua/ua/shop/rom-rum-nation-panama-10yo-podarunkova-korobka-0-7-l.html,https://cdn.27.ua/190/ac/47/9153607_2.jpeg,2445,,,,,В наявності,,Rum Nation,
"Абсент Rodnik's Classic 0,7 л",https://epicentrk.ua/ua/shop/absent-rodniks-classic-0-7-l.html,https://cdn.27.ua/190/a3/e7/9151463_1.jpeg,596,,,,,В наявності,,Інше,
"Ром Communal 0,7 л",https://epicentrk.ua/ua/shop/rom-communal-0-7-l.html,https://cdn.27.ua/190/a3/d3/9151443_1.jpeg,1793,,,,,В наявності,,Інше,
"Саке Ile Four Yuzu Magnum 1,8 л",https://epicentrk.ua/ua/shop/sake-ile-four-yuzu-magnum-1-8-l.html,https://cdn.27.ua/190/a2/e7/9151207_1.jpeg,4782,,,,,В наявності,,Ile Four,
"Ром Rum Nation Meticho Chocolate & Toffee 0,7 л",https://epicentrk.ua/ua/shop/rom-rum-nation-meticho-chocolate-toffee-0-7-l.html,https://cdn.27.ua/190/a4/71/9151601_1.jpeg,2010,,,,,В наявності,,Rum Nation,
"Кальвадос Christian Drouin Coeur de Lion Pays d'Auge 1994 дерев'яна коробка 0,7 л",https://epicentrk.ua/ua/shop/kalvados-christian-drouin-coeur-de-lion-pays-dauge-1994-dereviana-korobka-0-7-l.html,https://cdn.27.ua/190/ab/f3/9153523_1.jpeg,12500,,,,,В наявності,,Christian Drouin,
"Кальвадос Christian Drouin Coeur de Lion Pays d'Auge 1992 дерев'яна коробка 0,7 л",https://epicentrk.ua/ua/shop/kalvados-christian-drouin-coeur-de-lion-pays-dauge-1992-dereviana-korobka-0-7-l.html,https://cdn.27.ua/190/a3/b1/9151409_1.jpeg,14500,,,,,В наявності,,Christian Drouin,
"Кальвадос Christian Drouin Coeur de Lion Pays d'Auge 1993 дерев'яна коробка 0,7 л",https://epicentrk.ua/ua/shop/kalvados-christian-drouin-coeur-de-lion-pays-dauge-1993-dereviana-korobka-0-7-l.html,https://cdn.27.ua/190/a3/ab/9151403_1.jpeg,13500,,,,,В наявності,,Christian Drouin,
"Коньяк Eristavi VSОР 40% 0,5 л",https://epicentrk.ua/ua/shop/konyak-eristavi-vsor-40-0-5-l.html,https://cdn.27.ua/190/65/74/3630452_1.jpeg,454,,,,,В наявності,,Eristavi,
"Горілка Lubuski Premium 40% 0,5 л",https://epicentrk.ua/ua/shop/horilka-40-0-5-l.html,https://cdn.27.ua/190/fd/d7/7011799_6.jpeg,204,,,,,В наявності,,Lubuski,
"Арманьяк Castarede VS 0,7 л подарункова коробка 0,7 л",https://epicentrk.ua/ua/shop/armaniak-castarede-vs-0-7-l-podarunkova-korobka-0-7-l.html,https://cdn.27.ua/190/fd/c1/7011777_2.jpeg,1945,,,,,В наявності,,Armagnac Castarede,
"Віскі Glen Angel Smoky Peated Blend 40% 0,7 л",https://epicentrk.ua/ua/shop/viski-glen-angel-smoky-peated-blend-40-0-7-l.html,https://cdn.27.ua/190/42/b9/7094969_2.jpeg,479,,,,,В наявності,,Glen Angel,
"Текіла Sombrero Negro Silver 0,7 л 38%",https://epicentrk.ua/ua/shop/tekila-sombrero-negro-silver-0-7-l-38.html,https://cdn.27.ua/190/00/15/7012373_1.jpeg,651,,,,,В наявності,,Sombrero Negro,
"Бурбон Jim Beam White + 2 склянки Хайболл 0,7 л",https://epicentrk.ua/ua/shop/burbon-jim-beam-white-2-sklianky-khaiboll-0-7-l.html,https://cdn.27.ua/190/ed/61/7073121_2.jpeg,1070,,,,,В наявності,,Jim Beam,
"Бурбон Jim Beam White Kentucky Staright Bourbon Whiskey+склянка хайболл 0,7 л",https://epicentrk.ua/ua/shop/burbon-jim-beam-white-kentucky-staright-bourbon-whiskey-sklianka-khaiboll-0-7-l.html,https://cdn.27.ua/190/ed/6b/7073131_1.jpeg,1023,,,,,В наявності,,Jim Beam,
"Віскі Glen Aladale Red Edition 40% 0,7 л",https://epicentrk.ua/ua/shop/viski-glen-aladale-red-edition-40-0-7-l.html,https://cdn.27.ua/190/7e/e5/7372517_1.jpeg,497,,,,,В наявності,,Glen Aladale,
"Горілка ЛЛГЗ ""Львівська горілка. Lvivska gorilka"" 0,7 л",https://epicentrk.ua/ua/shop/horilka-llhz-lvivska-horilka-lvivska-gorilka-0-7-l.html,https://cdn.27.ua/190/c9/3b/7063867_2.jpeg,286,,,,,В наявності,,ЛЛГЗ,
"Горілка ""Перлова"" (ЛьвЛГЗ) 0,2 л",https://epicentrk.ua/ua/shop/horilka-perlova-lvlhz-0-2-l.html,https://cdn.27.ua/190/c9/53/7063891_2.jpeg,61,,,,,В наявності,,ЛЛГЗ,
"Горілка ЛЛГЗ ""Перлова"" (ЛьвЛГЗ) 0,5 л",https://epicentrk.ua/ua/shop/horilka-llhz-perlova-lvlhz-0-5-l.html,https://cdn.27.ua/190/c9/47/7063879_1.jpeg,144,,,,,В наявності,,ЛЛГЗ,
"Настоянка Українська з пeрцем 0,25 л",https://epicentrk.ua/ua/shop/nastoianka-ukrainska-z-pertsem-0-25-l.html,https://cdn.27.ua/190/c9/8d/7063949_1.jpeg,80,,,,,В наявності,,ЛЛГЗ,
"Горілка ""Велична"" (TM Lemberg) 0,5 л",https://epicentrk.ua/ua/shop/horilka-velychna-tm-lemberg-0-5-l.html,https://cdn.27.ua/190/c9/13/7063827_2.jpeg,163,,,,,В наявності,,ЛЛГЗ,
"Горілка ЛЛГЗ ""Львівська горілка. Шляхетна"" 0,25 л",https://epicentrk.ua/ua/shop/horilka-llhz-lvivska-horilka-shliakhetna-0-25-l.html,https://cdn.27.ua/190/c9/31/7063857_2.jpeg,85,,,,,В наявності,,ЛЛГЗ,
"Текіла Pachuca Gold 0,7 л 38%",https://epicentrk.ua/ua/shop/tekila-pachuca-gold-0-7-l-38.html,https://cdn.27.ua/190/93/4f/6984527_2.jpeg,536,,,,,В наявності,,Pachuca,
"Віскі McIvor McIvor 12 YO Scotch Whisky 40% 0,7 л",https://epicentrk.ua/ua/shop/viski-mcivor-12-yo-scotch-whisky-40-0-7-l.html,https://cdn.27.ua/190/93/5f/6984543_1.jpeg,1065,,,,,В наявності,,McIvor,
"Коньяк Шабо Shabsky 5* 0,5 л",https://epicentrk.ua/ua/shop/konyak-shabo-shabsky-5-0-5-l.html,https://cdn.27.ua/190/54/0e/2446350_1.jpeg,227,,,,,В наявності,,Шабо,
"Віскі Grants Sherry Cask 8 років витримки 0,7 л",https://epicentrk.ua/ua/shop/viski-grants-8-letniy-v-korobke-0-7-l.html,https://cdn.27.ua/190/0a/54/2230868_1.jpeg,971,,,,,В наявності,,Grants,
"Віскі Glenrothes 12 років витримки 0,7 л",https://epicentrk.ua/ua/shop/viski-glenrothes-12-let-vyderzhki-0-7-l.html,https://cdn.27.ua/190/33/6e/2896750_1.jpeg,3206,,,,,В наявності,,Glenrothes,
"Горілка Хлібний дар Класична 0,1 л",https://epicentrk.ua/ua/shop/vodka-khlebnyy-dar-klassicheskaya-0-1-l.html,https://cdn.27.ua/190/5d/f0/2448880_1.jpeg,31,,,,,В наявності,,Хлібний дар,
"Бренді Шабо Luxe виноградний ординарний 0,5 л",https://epicentrk.ua/ua/shop/brendi-shabo-luxe-vinogradnyy-ordinarnyy-0-5-l.html,https://cdn.27.ua/190/2b/ca/2239434_1.jpeg,179,,,,,В наявності,,Шабо,
"Горілка Green Day Crystal 0,7 л",https://epicentrk.ua/ua/shop/vodka-green-day-crystal-0-7-l.html,https://cdn.27.ua/190/49/fa/2902522_3.jpeg,204,,,,,В наявності,,Green Day,
"Текіла Herradura Plata 0,7 л 40%",https://epicentrk.ua/ua/shop/tekila-herradura-plata-0-7-l-40.html,https://cdn.27.ua/190/a4/7d/7251069_1.jpeg,2442,,,,,В наявності,,Herradura,
"Віскі Teeling Single Malt 46% 0,7 л",https://epicentrk.ua/ua/shop/viski-teeling-single-malt-46-0-7-l.html,https://cdn.27.ua/190/a4/2b/7250987_1.jpeg,2489,,,,,В наявності,,Teeling,
"Мескаль Herencia de Sanchez 0,7 л 42%",https://epicentrk.ua/ua/shop/meskal-herencia-de-sanchez-0-7-l-42.html,https://cdn.27.ua/190/df/09/7266057_1.jpeg,2336,,,,,В наявності,,Herencia de Sanchez,
"Віскі Tullamore Dew Original у коробці 40% 0,7 л",https://epicentrk.ua/ua/shop/viski-tullamore-dew-original-u-korobtsi-40-0-7-l.html,https://cdn.27.ua/190/77/f1/7763953_1.jpeg,1341,,,,,В наявності,,Tullamore Dew,
"Віскі West Cork Maritime Collection Sherry Cask 46% 0,7 л",https://epicentrk.ua/ua/shop/viski-west-cork-maritime-collection-sherry-cask-46-0-7-l.html,https://cdn.27.ua/190/b6/1b/7845403_1.jpeg,1793,,,,,В наявності,,West Cork,
Ром Tanduay Tanduay Asian Rum Gold 1 л,https://epicentrk.ua/ua/shop/rom-tanduay-tanduay-asian-rum-gold-1-l.html,https://cdn.27.ua/190/d2/21/9425441_1.jpeg,781,,,,,В наявності,,Tanduay,
Ром Tanduay Tanduay Asian Rum Silver 1 л,https://epicentrk.ua/ua/shop/rom-tanduay-tanduay-asian-rum-silver-1-l.html,https://cdn.27.ua/190/d2/25/9425445_1.jpeg,781,,,,,В наявності,,Tanduay,
"Саке Gekkeikan 0,72 л",https://epicentrk.ua/ua/shop/sake-gekkeikan-0-72-l.html,https://cdn.27.ua/190/0b/9d/7867293_1.jpeg,868,,,,,В наявності,,Gekkeikan,
"Віскі Glenglassaugh Glenglassaugh 12yo 0,7 л",https://epicentrk.ua/ua/shop/viski-glenglassaugh-glenglassaugh-12yo-0-7-l.html,https://cdn.27.ua/190/0b/41/7867201_1.jpeg,3369,,,,,В наявності,,Glenglassaugh,
"Віскі Glengoyne Glengoyne 12yo 0,7 л",https://epicentrk.ua/ua/shop/viski-glengoyne-glengoyne-12yo-0-7-l.html,https://cdn.27.ua/190/0b/43/7867203_1.jpeg,2880,,,,,В наявності,,Glengoyne,
"Віскі Lagavulin односолодовий ""Lagavulin 8yo"" 0,7 л",https://epicentrk.ua/ua/shop/viski-lagavulin-odnosolodovyi-lagavulin-8yo-0-7-l.html,https://cdn.27.ua/190/0b/53/7867219_1.jpeg,3641,,,,,В наявності,,Lagavulin,
"Віскі Laphroaig Лафроік 10р 0,7 л",https://epicentrk.ua/ua/shop/viski-laphroaig-lafroik-10r-0-7-l.html,https://cdn.27.ua/190/0b/55/7867221_1.jpeg,2706,,,,,В наявності,,Laphroaig,
"Віскі Tullibardine Tullibardine Burgundy Finish 228 0,7 л",https://epicentrk.ua/ua/shop/viski-tullibardine-tullibardine-burgundy-finish-228-0-7-l.html,https://cdn.27.ua/190/0b/81/7867265_1.jpeg,2445,,,,,В наявності,,Tullibardine,
"Віскі Tullibardine Sovereign 0,7 л",https://epicentrk.ua/ua/shop/viski-tullibardine-sovereign-0-7-l.html,https://cdn.27.ua/190/0b/85/7867269_1.jpeg,2163,,,,,В наявності,,Tullibardine,
"Ром Tanduay Asian Rum Silver Tube 0,7 л",https://epicentrk.ua/ua/shop/rom-tanduay-asian-rum-silver-tube-0-7-l.html,https://cdn.27.ua/190/0b/ed/7867373_1.jpeg,651,,,,,В наявності,,Tanduay,
"Горілка Glen's Platinum 0,7 л",https://epicentrk.ua/ua/shop/horilka-glens-platinum-0-7-l.html,https://cdn.27.ua/190/0b/9f/7867295_1.jpeg,466,,,,,В наявності,,Glen's,
"Горілка Glen's 0,7 л",https://epicentrk.ua/ua/shop/horilka-glens-0-7-l.html,https://cdn.27.ua/190/0b/a1/7867297_1.jpeg,422,,,,,В наявності,,Glen's,
Горілка Glen's 1 л,https://epicentrk.ua/ua/shop/horilka-glens-1-l.html,https://cdn.27.ua/190/0b/a3/7867299_1.jpeg,570,,,,,В наявності,,Glen's,
"Саке Miyako Nihonshu Sake 0,72 л",https://epicentrk.ua/ua/shop/sake-miyako-nihonshu-sake-0-72-l.html,https://cdn.27.ua/190/0b/a5/7867301_1.jpeg,998,,,,,В наявності,,Miyako,
Горілка Ora 1 л,https://epicentrk.ua/ua/shop/horilka-ora-1-l.html,https://cdn.27.ua/190/0b/a7/7867303_1.jpeg,1184,,,,,В наявності,,Ora,
"Ром Don Q Oak Barrel Spiced 0,7 л",https://epicentrk.ua/ua/shop/rom-don-q-don-q-oak-barrel-spiced-0-7-l.html,https://cdn.27.ua/190/0b/b9/7867321_1.jpeg,1402,,,,,В наявності,,Don Q,
"Ром Matusalem Платіно 0,7 л",https://epicentrk.ua/ua/shop/rom-matusalem-platino-0-7-l.html,https://cdn.27.ua/190/0b/d5/7867349_1.jpeg,788,,,,,В наявності,,Matusalem,
"Текіла Padre Azul Blanco 0,05 л 40%",https://epicentrk.ua/ua/shop/tekila-padre-azul-blanco-0-05-l-40.html,https://cdn.27.ua/190/0b/f9/7867385_1.jpeg,542,,,,,В наявності,,Padre Azul,
"Nikka Super, 43% 0,05 л",https://epicentrk.ua/ua/shop/nikka-super-43-0-05-l.html,https://cdn.27.ua/190/de/3b/7593531_1.jpeg,364,,,,,В наявності,,Nikka,
"Віскі Robert Burns Robert Burns Malt 0,7 л",https://epicentrk.ua/ua/shop/viski-robert-burns-robert-burns-malt-0-7-l.html,https://cdn.27.ua/190/0b/65/7867237_1.jpeg,1619,,,,,В наявності,,Robert Burns,
"Арманьяк Armagnac Castarede VSOP (40%) 0,7 л",https://epicentrk.ua/ua/shop/armaniak-armagnac-castarede-vsop-40-0-7-l.html,https://cdn.27.ua/190/0b/b3/7867315_1.jpeg,3250,,,,,В наявності,,Armagnac Castarede,
"Віскі Tamdhu Tamdhu 12yo 0,7 л",https://epicentrk.ua/ua/shop/viski-tamdhu-tamdhu-12yo-0-7-l.html,https://cdn.27.ua/190/0b/71/7867249_1.jpeg,2861,,,,,В наявності,,Tamdhu,
"Віскі Glen Scotia Glen Scotia 15yo 0,7 л",https://epicentrk.ua/ua/shop/viski-glen-scotia-glen-scotia-15yo-0-7-l.html,https://cdn.27.ua/190/0b/33/7867187_1.jpeg,4456,,,,,В наявності,,Glen Scotia,
"Віскі Teeling Teeling Stout Cask 0,7 л",https://epicentrk.ua/ua/shop/viski-teeling-teeling-stout-cask-0-7-l.html,https://cdn.27.ua/190/0b/79/7867257_1.jpeg,2054,,,,,В наявності,,Teeling,
"Віскі BenRiach односолодовий ""BenRiach The Smoky 12yo"" 0,7 л",https://epicentrk.ua/ua/shop/viski-benriach-odnosolodovyi-benriach-the-smoky-12yo-0-7-l.html,https://cdn.27.ua/190/a1/81/9150849_1.jpeg,3315,,,,,В наявності,,BenRiach,
"Віскі Bunnahabhain односолодовий ""Bunnahabhain Moine"" тубус 0,7 л",https://epicentrk.ua/ua/shop/viski-bunnahabhain-odnosolodovyi-bunnahabhain-moine-tubus-0-7-l.html,https://cdn.27.ua/190/a1/09/9150729_2.jpeg,2989,,,,,В наявності,,Bunnahabhain,
"Віскі Glenglassaugh Sandend подарункова коробка 0,7 л",https://epicentrk.ua/ua/shop/viski-glenglassaugh-sandend-podarunkova-korobka-0-7-l.html,https://cdn.27.ua/190/12/f3/8917747_1.jpeg,3691,,,,,В наявності,,Glenglassaugh,
"Віскі Tobermory односолодовий ""Tobermory 12yo"" подарункова коробка 0,7 л",https://epicentrk.ua/ua/shop/viski-tobermory-odnosolodovyi-tobermory-12yo-podarunkova-korobka-0-7-l.html,https://cdn.27.ua/190/9d/a9/9149865_1.jpeg,3695,,,,,В наявності,,Tobermory,
"Віскі BenRiach односолодовий ""BenRiach 10yo"" 0,05 л",https://epicentrk.ua/ua/shop/viski-benriach-odnosolodovyi-benriach-10yo-0-05-l.html,https://cdn.27.ua/190/9c/fb/9149691_2.jpeg,266,,,,,В наявності,,BenRiach,
"Коньяк Sikvaruli 40% 3 зірки пл. 0,5 л",https://epicentrk.ua/ua/shop/brendi-sikvaruli-koniak-sikvaruli-3-roky-0-5-l.html,https://cdn.27.ua/190/21/61/9052513_11.jpeg,192,,,,,В наявності,,Sikvaruli,
"Джин Stirling London Dry Gin 0,35 л",https://epicentrk.ua/ua/shop/dzhyn-stirling-london-dry-gin-0-35-l.html,https://cdn.27.ua/190/a9/b3/9152947_2.jpeg,353,,,,,В наявності,,Stirling,
"Джин Stirling Pink Gin 0,35 л",https://epicentrk.ua/ua/shop/dzhyn-stirling-pink-gin-0-35-l.html,https://cdn.27.ua/190/a9/7f/9152895_2.jpeg,353,,,,,В наявності,,Stirling,
"Berta Монпра 0,7 л",https://epicentrk.ua/ua/shop/berta-monpra-0-7-l.html,https://cdn.27.ua/190/ad/d5/9154005_1.jpeg,2597,,,,,В наявності,,Berta,
"Віскі Teeling бленд ""Teeling Small Batch"" 5 л",https://epicentrk.ua/ua/shop/viski-teeling-blend-teeling-small-batch-5-l.html,https://cdn.27.ua/190/a9/49/9152841_2.jpeg,9500,,,,,В наявності,,Teeling,
"Мескаль Reposado 0,7 л 40%",https://epicentrk.ua/ua/shop/meskal-reposado-0-7-l-40.html,https://cdn.27.ua/190/a7/8f/9152399_1.jpeg,2119,,,,,В наявності,,Інше,
"Віскі BenRiach односолодовий ""Benriach Malting Season"" 0,7 л",https://epicentrk.ua/ua/shop/viski-benriach-odnosolodovyi-benriach-malting-season-0-7-l.html,https://cdn.27.ua/190/a8/e3/9152739_2.jpeg,6200,,,,,В наявності,,BenRiach,
Бренді Torres Набір 15 років 0.7л + 2 келихи у коробці,https://epicentrk.ua/ua/shop/brendi-torres-nabir-15-rokiv-0-7l-2-kelykhy-u-korobtsi.html,https://cdn.27.ua/190/0f/0f/9113359_1.jpeg,2212,,,,,В наявності,,Torres,
"Віскі Glenglassaugh односолодовий ""Glenglassaugh Portsoy"" подарункова коробка 0,7 л",https://epicentrk.ua/ua/shop/viski-glenglassaugh-odnosolodovyi-glenglassaugh-portsoy-podarunkova-korobka-0-7-l.html,https://cdn.27.ua/190/a7/f1/9152497_1.jpeg,4021,,,,,В наявності,,Glenglassaugh,
"Віскі Label 5 12yo 0,7 л",https://epicentrk.ua/ua/shop/viski-label-5-12yo-0-7-l.html,https://cdn.27.ua/190/94/df/9409759_1.jpeg,1574,,,,,В наявності,,Label 5,
"Віскі Smokehead односолодовий 0,7 л",https://epicentrk.ua/ua/shop/viski-smokehead-0-7-l.html,https://cdn.27.ua/190/94/d9/9409753_1.jpeg,2269,,,,,В наявності,,Smokehead,
"Віскі Teeling бленд ""Teeling Belgian Ale"" подарункова коробка 0,7 л",https://epicentrk.ua/ua/shop/viski-teeling-blend-teeling-belgian-ale-podarunkova-korobka-0-7-l.html,https://cdn.27.ua/190/a8/3f/9152575_2.jpeg,2054,,,,,В наявності,,Teeling,
