title,url,image,price,old_price,discount_amount_uah,rating,reviews_count,availability,badges,brand,discount_percent
Засіб для прання бавовни Білизна базік прання 5000 мл (УТ000002060),https://epicentrk.ua/ua/shop/mplc-zasib-dla-pranna-bavovni-bilizna-bazik-pranna-5000-ml-ut000002060-1ee1d824-f4d7-6252-9cfa-139f4c3b237e.html,https://cdn.27.ua/sc--media--prod/default/df/b0/f4/dfb0f4f6-2806-4b0f-92a7-1e427267c5f6.png,667,,,,,В наявності,,Засіб,
"Гель для прання Chante Clair BICARBONATO 1,575 л 35 прань (НФ-00006013)",https://epicentrk.ua/ua/shop/mplc-gel-dla-pranna-chante-clair-bicarbonato-1-575-l-35-pran-nf-00006013-1efd1b59-7949-6d0e-b1c1-837a871bf1f8.html,https://cdn.27.ua/sc--media--prod/default/01/dd/cf/01ddcfe2-793c-461a-852d-56e68121eac1.jpg,436,504,68,,,В наявності,-13%,Гель,13
Пральний порошок Allegrini Texal 8 кг (11179),https://epicentrk.ua/ua/shop/mplc-pral-nij-porosok-allegrini-texal-8-kg-11179-1ef6a912-f787-6794-b293-8f481214d2e1.html,https://cdn.27.ua/sc--media--prod/default/fc/8f/e8/fc8fe809-ca6d-43ab-8f05-6330372c4890.jpg,1190,,,,,В наявності,,Пральний,
Пральний порошок Allegrini nova lavatrice 20 кг (11177),https://epicentrk.ua/ua/shop/mplc-pral-nij-porosok-allegrini-nova-lavatrice-20-kg-11177-1ef6a910-2aff-6dd6-bd17-f1c666bb492e.html,https://cdn.27.ua/sc--media--prod/default/44/39/f1/4439f140-3625-429b-b112-786a89332824.jpg,4018,,,,,В наявності,,Пральний,
Капсули для прання білизни Pro Wash 4в1 Весняна свіжість 15 шт.,https://epicentrk.ua/ua/shop/mplc-kapsuli-dla-pranna-bilizni-pro-wosh-4v1-vesnana-svizist-15-st-1ef8241b-e2a4-6e50-a424-0f83ee77abd6.html,https://cdn.27.ua/sc--media--prod/default/18/dd/a6/18dda6dc-1a1e-4f75-b625-21334a3552b7.jpg,159,,,,,В наявності,,Капсули,
Пральний порошок Novax універсальний автоматичне прання 2 кг (962943),https://epicentrk.ua/ua/shop/mplc-pral-nij-porosok-novax-universal-nij-avtomaticne-pranna-2-kg-962943-1f0214d8-4cef-6182-be1e-fdb01436a968.html,https://cdn.27.ua/sc--media--prod/default/df/f1/e6/dff1e657-238c-4f07-b50e-d2a74bc74066.jpg,295,,,,,В наявності,,Пральний,
Пральний порошок Klee 5 кг Universal (124691),https://epicentrk.ua/ua/shop/mplc-pral-nij-porosok-klee-5-kg-universal-124691-1f0214d8-4cc3-6212-b72d-fdb01436a968.html,https://cdn.27.ua/sc--media--prod/default/b4/a1/9e/b4a19e87-5c27-4f1d-9557-a1bd8ba97275.jpg,400,,,,,В наявності,,Пральний,
Гель для прання Color Gallus 4 л (920608),https://epicentrk.ua/ua/shop/mplc-gel-dla-pranna-color-gallus-4-l-920608-1f0214c3-7cd2-6e5e-bf0c-8d5958ea39c4.html,https://cdn.27.ua/sc--media--prod/default/43/5b/b0/435bb0da-db48-409f-b402-6bd85d4870cc.jpg,356,,,,,В наявності,,Гель,
Пральний порошок Busto ручне/автомат колор Ніжна лаванда 8 кг (1047489),https://epicentrk.ua/ua/shop/mplc-pral-nij-porosok-busto-rucne-avtomat-kolor-nizna-lavanda-8-kg-1047489-1f0214d0-29ad-646a-8ca6-f7a481094eb5.html,https://cdn.27.ua/sc--media--prod/default/79/a8/94/79a894cf-a493-4a9e-aef5-6e240c545792.jpg,580,,,,,В наявності,,Пральний,
Гель для прання Wash&Free універсальний 2 л (956340),https://epicentrk.ua/ua/shop/mplc-gel-dla-pranna-wash-free-universal-nij-2-l-956340-1f0214d0-27a8-64d0-8b6c-f7a481094eb5.html,https://cdn.27.ua/sc--media--prod/default/0a/25/16/0a25161f-6e2f-4529-b2df-9a763d8f8367.jpg,145,,,,,В наявності,,Гель,
"Гель для прання WASCHKONIG Universal 4,9 л (238489)",https://epicentrk.ua/ua/shop/mplc-gel-dla-pranna-waschkonig-universal-4-9-l-238489-1f0214d0-2754-6c18-aff1-f7a481094eb5.html,https://cdn.27.ua/sc--media--prod/default/53/e0/91/53e0911a-f42a-4c48-a46a-8f0d6c530bbc.jpg,405,,,,,В наявності,,Гель,
Гель для прання Gallus для білих тканин 3в1 Weiss 2 л (969032),https://epicentrk.ua/ua/shop/mplc-gel-dla-pranna-gallus-dla-bilih-tkanin-3v1-weiss-2-l-969032-1f0214d0-2415-69e4-bea8-f7a481094eb5.html,https://cdn.27.ua/sc--media--prod/default/46/25/88/46258844-9f14-4ac5-b751-d43d9dc3a485.jpg,257,,,,,В наявності,,Гель,
Гель для прання білих та кольорових тканин Chante Clair Marsiglia 1260 мл (2176),https://epicentrk.ua/ua/shop/mplc-gel-dla-pranna-bilih-ta-kol-orovih-tkanin-chante-clair-marsiglia-1260-ml-2176-1ee4595a-0729-6226-8eb7-c9b6bd01aa3d.html,https://cdn.27.ua/sc--media--prod/default/a0/f4/03/a0f403e0-a19f-4a0d-b9e8-c09efe3fe47b.png,311,,,,,В наявності,,Гель,
Гель для прання ChanteClair Muschio Bianco з ароматом квітів білого мускусу 2070 мл 46 прань (8015194532598),https://epicentrk.ua/ua/shop/mplc-gel-dla-pranna-chanteclair-muschio-bianco-z-aromatom-kvitiv-bilogo-muskusu-2070-ml-46-pran-8015194532598-1eed73d3-53b4-6fb8-9f66-2d0be56ead8f.html,https://cdn.27.ua/sc--media--prod/default/af/13/c7/af13c7fb-21c8-475d-8732-f36df2d50385.jpeg,380,507,127,,,В наявності,-25%,Гель,25
Гель для прання Sweet Home Fresh Cotton 40 прань 2 л (НФ-00006144),https://epicentrk.ua/ua/shop/mplc-gel-dla-pranna-sweet-home-fresh-cotton-40-pran-2-l-nf-00006144-1efabff0-3aff-65ce-be77-c1cd991a720e.html,https://cdn.27.ua/sc--media--prod/default/45/8b/eb/458beb18-9d41-490b-9bcf-afbe5b859ae8.jpg,376,551,175,,,В наявності,-31%,Гель,32
Порошок для прання Mayeri Sensitive Universal 650 г 16 прань (НФ-00006204),https://epicentrk.ua/ua/shop/mplc-porosok-dla-pranna-mayeri-sensitive-universal-650-g-16-pran-nf-00006204-1efabff0-3b19-6b4a-8067-c1cd991a720e.html,https://cdn.27.ua/sc--media--prod/default/c2/ef/61/c2ef612e-9f64-4906-bb44-10e4ce7f76f6.jpg,206,302,96,,,В наявності,-31%,Порошок,32
"Порошок для прання Mayeri Sensitive Color 1,65 кг 41 прання (НФ-00006205)",https://epicentrk.ua/ua/shop/mplc-porosok-dla-pranna-mayeri-sensitive-color-1-65-kg-41-pranna-nf-00006205-1efabff0-3b4d-6cba-9e65-c1cd991a720e.html,https://cdn.27.ua/sc--media--prod/default/b2/85/ae/b285aef6-71ea-4905-9e30-3d5350bc84fb.jpg,402,589,187,,,В наявності,-31%,Порошок,32
"Гель для прання Mayeri Sport запаска 37 прань 1,5 л (НФ-00006224)",https://epicentrk.ua/ua/shop/mplc-gel-dla-pranna-mayeri-sport-zapaska-37-pran-1-5-l-nf-00006224-1efac001-a78f-6750-9589-79f014eb8ce9.html,https://cdn.27.ua/sc--media--prod/default/49/64/72/496472d2-a949-47b0-af0b-a1a2861d2c9a.jpg,311,456,145,,,В наявності,-31%,Гель,32
Гель для прання WASCHKONIG Universal 3305 мл (409447),https://epicentrk.ua/ua/shop/mplc-gel-dla-pranna-waschkonig-universal-3305-ml-409447-1f0214c3-7f06-64b4-be4a-8d5958ea39c4.html,https://cdn.27.ua/sc--media--prod/default/99/fa/2b/99fa2b1e-b46f-4bcd-8749-3379a52bbd93.jpg,299,,,,,В наявності,,Гель,
"Пральний порошок Frisk автомат універсальний парфумований 2,5 кг (1034115)",https://epicentrk.ua/ua/shop/mplc-pral-nij-porosok-frisk-avtomat-universal-nij-parfumovanij-2-5-kg-1034115-1f0214d0-2ad4-6794-92fb-f7a481094eb5.html,https://cdn.27.ua/sc--media--prod/default/3f/97/33/3f973306-a38f-4b5a-b2af-4832fc32a356.jpg,245,,,,,В наявності,,Пральний,
"Пральний порошок Gallus концентрат Volwaschmittel універсал 1,7 кг (843928)",https://epicentrk.ua/ua/shop/mplc-pral-nij-porosok-gallus-koncentrat-volwaschmittel-universal-1-7-kg-843928-1f0214d8-4c94-62be-a13f-fdb01436a968.html,https://cdn.27.ua/sc--media--prod/default/a1/99/6c/a1996c7a-fb42-4cb0-90e7-f1b0f57ad324.jpg,201,,,,,В наявності,,Пральний,
Пральний порошок SAMA ручне безфосфатний Весняні Квіти 400 г (979418),https://epicentrk.ua/ua/shop/mplc-pral-nij-porosok-sama-rucne-bezfosfatnij-vesnani-kviti-400-g-979418-1f0214d8-4dd8-6030-98cd-fdb01436a968.html,https://cdn.27.ua/sc--media--prod/default/93/2d/68/932d68f3-d171-4e8d-be21-19a7aa0e5ea6.jpg,70,,,,,В наявності,,Пральний,
Порошок кисневий Livesta для відбілювання та засобу для виведення плям 750 г (113102),https://epicentrk.ua/ua/shop/mplc-porosok-kisnevij-livesta-dla-vidbiluvanna-ta-zasobu-dla-vivedenna-plam-750-g-113102-1ef0e1b8-a250-6c16-87db-8bfb29bf9946.html,https://cdn.27.ua/sc--media--prod/default/dd/ba/2c/ddba2c3b-8e8e-4639-8381-a4c3ce37ca92.jpg,399,600,201,,,В наявності,-33%,Порошок,34
Гель для прання натуральний Naturdays універсальний 1000 мл (463101),https://epicentrk.ua/ua/shop/mplc-gel-dla-pranna-natural-nij-naturdays-universal-nij-1000-ml-463101-1ef0e19f-a013-6624-b844-3b43446d9b32.html,https://cdn.27.ua/sc--media--prod/default/8e/0b/39/8e0b3991-8044-4a1b-9eb9-746b1d27e9d4.jpg,349,525,176,,,В наявності,-33%,Гель,34
Гель для прання Livesta для кольорових речей 1000 мл (113104),https://epicentrk.ua/ua/shop/mplc-gel-dla-pranna-livesta-dla-kol-orovih-recej-1000-ml-113104-1ef0e19f-9f6e-60f2-8691-3b43446d9b32.html,https://cdn.27.ua/sc--media--prod/default/66/b5/b4/66b5b472-79db-4bc3-b712-360691e46272.jpg,279,420,141,,,В наявності,-33%,Гель,34
Засіб для прання білих речей New life POWER WASH 1 л (15386103),https://epicentrk.ua/ua/shop/mplc-zasib-dla-pranna-bilih-recej-new-life-power-wash-1-l-15386103-1eefb51f-ac64-687c-a0d9-eb88fe06c580.html,https://cdn.27.ua/sc--media--prod/default/2b/99/06/2b99068c-e02f-434a-ac61-a45a96243fe9.jpeg,768,,,,,В наявності,,Засіб,
Засіб для прання рідкий Чарівниця 2в1 з кондиціонером 5 л,https://epicentrk.ua/ua/shop/mplc-zasib-dla-pranna-ridkij-carivnica-2v1-z-kondicionerom-5-l-1efa63ee-b6dc-6312-ba8d-556296a3ebe4.html,https://cdn.27.ua/sc--media--prod/default/ec/80/c0/ec80c082-ef41-4245-b2c6-36e18eceabbe.jpg,170,,,,,В наявності,,Засіб,
Гель для прання Velan Universal Fresh свіжість 5 л,https://epicentrk.ua/ua/shop/mplc-gel-dla-pranna-velan-universal-fresh-svizist-5-l-1efb6272-31c9-605c-a0e6-6902e7f2a827.html,https://cdn.27.ua/sc--media--prod/default/6f/b0/06/6fb006fe-a6c4-4d31-8196-f8d4af2cff96.jpeg,407,,,,,В наявності,,Гель,
Гель для прання Wash & Free універсальний Гірська свіжість 5 л (944806),https://epicentrk.ua/ua/shop/mplc-gel-dla-pranna-wash-free-universal-nij-girs-ka-svizist-5-l-944806-1f0214d0-27c6-6034-8db3-f7a481094eb5.html,https://cdn.27.ua/sc--media--prod/default/6f/70/95/6f709519-07b6-4df1-b9f3-cf695511ba2b.jpg,301,,,,,В наявності,,Гель,
Гель для прання Doctor WASH дитячого одягу 2 л (742447),https://epicentrk.ua/ua/shop/mplc-gel-dla-pranna-doctor-wash-ditacogo-odagu-2-l-742447-1f0214c3-7db8-66d4-b557-8d5958ea39c4.html,https://cdn.27.ua/sc--media--prod/default/e0/c8/a4/e0c8a41d-c480-4d4d-a812-6187c6ca747b.jpg,381,,,,,В наявності,,Гель,
Листи для прання Livesta 15 листів (113107),https://epicentrk.ua/ua/shop/mplc-listi-dla-pranna-livesta-15-listiv-113107-1ef8eef4-d9be-6a9e-9e7a-2f15dc820d46.html,https://cdn.27.ua/sc--media--prod/default/af/9b/17/af9b1786-fdb4-48b5-86f7-4fe67dd17ca7.jpg,299,450,151,,,В наявності,-33%,Листи,34
Гель для прання Delice для кольорових речей 2 л,https://epicentrk.ua/ua/shop/mplc-gel-dla-pranna-delice-dla-kol-orovih-recej-2-l-1efb0ac2-b3df-67ba-bed0-b13d08f77877.html,https://cdn.27.ua/sc--media--prod/default/d2/ea/5f/d2ea5f38-2db9-43d4-8f4d-2cb84dda1e1e.jpg,373,,,,,В наявності,,Гель,
Капсули для прання Gama Floral із квітковим ароматом 10 шт.,https://epicentrk.ua/ua/shop/mplc-kapsuli-dla-pranna-gama-floral-iz-kvitkovim-aromatom-10-st-1efb228b-ddcd-6a14-895b-0744755e078c.html,https://cdn.27.ua/sc--media--prod/default/ac/81/15/ac811538-4883-4ab3-8d39-28d8d052372c.png,180,223,42,,,В наявності,-18%,Капсули,19
Гель для прання A+ Морозні ягоди 4 л 80 прань (24054183),https://epicentrk.ua/ua/shop/mplc-gel-dla-pranna-a-morozni-agodi-4-l-80-pran-24054183-1efe3bc7-c565-6a64-a150-631c331bab82.html,https://cdn.27.ua/sc--media--prod/default/6f/8d/c7/6f8dc7d9-f1ff-48b9-832c-a036d37406d9.png,650,,,,,В наявності,,Гель,
"Гель для прання A+ Colour для кольорової білизни 55 прань 2,2 л",https://epicentrk.ua/ua/shop/mplc-gel-dla-pranna-a-colour-dla-kol-orovoi-bilizni-55-pran-2-2-l-1f02ce67-90b0-6396-b2ec-75d8f4544948.html,https://cdn.27.ua/sc--media--prod/default/f2/4b/7e/f24b7e13-2f08-4204-9ac9-a02e050ff904.jpg,407,509,102,,,В наявності,-20%,Гель,20
Капсули для прання PERLUX BABY Гіпоалергенні 24 шт. (8),https://epicentrk.ua/ua/shop/mplc-kapsuli-dla-pranna-perlux-baby-gipoalergenni-24-st-8-1f040ab2-d9b1-64d6-be1f-b9a8953d7eaa.html,https://cdn.27.ua/sc--media--prod/default/4f/21/5b/4f215b56-8bdd-48a8-ba28-f9bda26d27c7.jpeg,468,,,,,В наявності,,Капсули,
Серветка-пастка Irge для прання кольорових речей 12 шт.,https://epicentrk.ua/ua/shop/mplc-servetka-pastka-irge-dla-pranna-kol-orovih-recej-12-st-1f03af3e-0a74-6bac-98fc-e34354949fcd.html,https://cdn.27.ua/sc--media--prod/default/50/ef/5d/50ef5d23-6f56-42f2-95b5-9f91c38e8acb.webp,95,,,,,В наявності,,Серветка-пастка,
Пральний порошок Frisk Universal 10 кг (032),https://epicentrk.ua/ua/shop/mplc-pral-nij-porosok-frisk-universal-10-kg-032-1f03574f-be28-66cc-9a31-83ecdc434981.html,https://cdn.27.ua/sc--media--prod/default/61/88/77/61887730-c85e-4fb7-b418-d2383a680555.png,571,713,142,,,В наявності,-19%,Пральний,20
Гель для прання Gama Універсал з квітковим ароматом 1200 мл 24 прання,https://epicentrk.ua/ua/shop/mplc-gel-dla-pranna-gama-universal-z-kvitkovim-aromatom-1200-ml-24-pranna-1f03b93d-d104-6a3e-8bab-43d694e22233.html,https://cdn.27.ua/sc--media--prod/default/bf/53/89/bf53895d-2ba3-4487-9fb4-6141cddb6aba.jpg,206,243,36,,,В наявності,-15%,Гель,15
Капсули для прання А+ 4в1 для кольорової білизни 56 шт.,https://epicentrk.ua/ua/shop/mplc-kapsuli-dla-pranna-a-4v1-dla-kol-orovoi-bilizni-56-st-1f03c5b1-10d0-6f12-b822-3b1b56d7acc2.html,https://cdn.27.ua/sc--media--prod/default/30/56/8d/30568d51-1155-4522-a3cf-52ee4728ddca.jpg,766,958,191,,,В наявності,-20%,Капсули,20
Пральний порошок Gama 3в1 Універсал для ручного прання 510 прань,https://epicentrk.ua/ua/shop/mplc-pral-nij-porosok-gama-3v1-universal-dla-rucnogo-pranna-510-pran-1f03baea-1ef6-6a32-aec0-cd12b8e01b0c.html,https://cdn.27.ua/sc--media--prod/default/ce/34/56/ce34569c-70e1-40c3-8cd8-4cce7671ba98.jpg,97,122,24,,,В наявності,-20%,Пральний,20
"Гель для прання Lavandera floral BLA 4,5 л 90 прань",https://epicentrk.ua/ua/shop/mplc-gel-dla-pranna-lavandera-floral-bla-4-5-l-90-pran-1f03b996-21d3-6e94-bf9d-e95afc7f279d.html,https://cdn.27.ua/sc--media--prod/default/45/a2/b9/45a2b949-841d-4c70-af4b-90a65b373b94.jpg,583,729,145,,,В наявності,-20%,Гель,20
Гель-капсули для прання Gama 4в1 Колор 60 шт.,https://epicentrk.ua/ua/shop/mplc-gel-kapsuli-dla-pranna-gama-4v1-kolor-60-st-1f03b994-55ac-63e4-9515-efd9221ec475.html,https://cdn.27.ua/sc--media--prod/default/d6/ef/54/d6ef548e-19b3-489d-8650-ee00a2fce394.jpg,688,810,121,,,В наявності,-15%,Гель-капсули,15
Пральний порошок А+ безфосфатний універсал 4200 г 70 прань,https://epicentrk.ua/ua/shop/mplc-pral-nij-porosok-a-bezfosfatnij-universal-4200-g-70-pran-1f03c818-129b-6734-9968-6babf2511696.html,https://cdn.27.ua/sc--media--prod/default/21/90/67/21906742-a295-4c65-ad81-0d7fadc0e7eb.webp,680,851,170,,,В наявності,-20%,Пральний,20
Гель для прання Gama MAR LIQ 2200 мл 44 прань,https://epicentrk.ua/ua/shop/mplc-gel-dla-pranna-gama-mar-liq-2200-ml-44-pran-1f03b980-2ac8-668c-81d6-cb8f0812b9a0.html,https://cdn.27.ua/sc--media--prod/default/79/6e/8c/796e8c83-6f29-4548-a434-7e344224f64b.jpg,365,430,64,,,В наявності,-15%,Гель,15
Гель для прання Gama Колір блек 3в1 3735 мл 83 прань,https://epicentrk.ua/ua/shop/mplc-gel-dla-pranna-gama-kolir-blek-3v1-3735-ml-83-pran-1f03b97e-9174-68ec-95b0-736d82e1f794.html,https://cdn.27.ua/sc--media--prod/default/a4/7d/1f/a47d1f3d-1443-42b8-baa0-02aeb9f1d877.jpg,572,716,143,,,В наявності,-20%,Гель,20
Гель Mayeri для прання чорних речей 1000 мл 25 прань,https://epicentrk.ua/ua/shop/mplc-gel-mayeri-dla-pranna-cornih-recej-1000-ml-25-pran-1f03d5b6-2e41-655a-9e7a-858dded3bbe5.html,https://cdn.27.ua/sc--media--prod/default/c6/a7/d4/c6a7d4ab-e294-4f98-933c-bb0025f00243.jpg,227,,,,,В наявності,,Гель,
Гель Mayeri для прання кольорових речей 1500 мл 37 прань,https://epicentrk.ua/ua/shop/mplc-gel-mayeri-dla-pranna-kol-orovih-recej-1500-ml-37-pran-1f03d5b5-b8ca-6b96-8c64-d3640fab500e.html,https://cdn.27.ua/sc--media--prod/default/05/eb/d5/05ebd5bb-2567-41d7-a615-64670a457425.jpg,310,,,,,В наявності,,Гель,
Гель для прання А+ Baby 2464 мл 56 прань,https://epicentrk.ua/ua/shop/mplc-gel-dla-pranna-a-baby-2464-ml-56-pran-1f03b97d-8b18-6756-86a8-c718c1f41861.html,https://cdn.27.ua/sc--media--prod/default/c6/d1/1c/c6d11c59-53d7-4475-bf0e-263b7a3527c8.jpg,426,533,106,,,В наявності,-20%,Гель,20
Гель для прання Gama Колір блек 3в1 4500 мл 100 прань,https://epicentrk.ua/ua/shop/mplc-gel-dla-pranna-gama-kolir-blek-3v1-4500-ml-100-pran-1f03b97b-31b1-6cc8-adc4-b37a5ac617e6.html,https://cdn.27.ua/sc--media--prod/default/87/cd/e6/87cde609-d3b7-46c7-b2c7-99c99c348eea.jpg,642,756,113,,,В наявності,-15%,Гель,15
"Пральний порошок Emma’s Best для кольорових речей всіх типів тканин 35 прань універсальний 1,93 кг",https://epicentrk.ua/ua/shop/mplc-pral-nij-porosok-emma-s-best-dla-kol-orovih-recej-vsih-tipiv-tkanin-35-pran-universal-nij-1-93-kg-1efd1e8b-6930-6442-acff-532219921c73.html,https://cdn.27.ua/sc--media--prod/default/0f/3a/e5/0f3ae53d-d56f-401f-a0ad-10cbdc7d9c29.jpg,396,,,,,В наявності,,Пральний,
